Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Datetime,,,,,
2026-03-31 13:30:00+00:00,550.1199951171875,552.0399780273438,546.77001953125,549.760009765625,1167035
2026-03-31 13:31:00+00:00,552.1199951171875,552.4251098632812,549.6300048828125,550.1199951171875,167167
2026-03-31 13:32:00+00:00,554.0449829101562,554.6500244140625,551.8699951171875,552.1199951171875,312303
2026-03-31 13:33:00+00:00,554.9600219726562,555.239990234375,553.1300048828125,553.9299926757812,235271
2026-03-31 13:34:00+00:00,555.31201171875,556.7000122070312,554.5399780273438,554.97998046875,162621
2026-03-31 13:35:00+00:00,555.3399047851562,556.0599975585938,555.0,555.4400024414062,131656
2026-03-31 13:36:00+00:00,555.9299926757812,556.594970703125,555.110107421875,555.2249755859375,171135
2026-03-31 13:37:00+00:00,556.5599975585938,557.3099975585938,555.8400268554688,555.97998046875,172551
2026-03-31 13:38:00+00:00,554.4450073242188,556.6331176757812,553.8599853515625,556.6331176757812,148014
2026-03-31 13:39:00+00:00,555.239990234375,555.3800048828125,554.0900268554688,554.4450073242188,93963
2026-03-31 13:40:00+00:00,557.1900024414062,557.2799072265625,555.260986328125,555.3298950195312,151388
2026-03-31 13:41:00+00:00,557.0900268554688,557.47998046875,555.9099731445312,557.2595825195312,107358
2026-03-31 13:42:00+00:00,556.64501953125,557.1146850585938,556.239990234375,557.0501098632812,115117
2026-03-31 13:43:00+00:00,556.2899780273438,557.2899780273438,556.2000122070312,556.5999755859375,76418
2026-03-31 13:44:00+00:00,555.3049926757812,556.4401245117188,555.2000122070312,556.260009765625,97441
2026-03-31 13:45:00+00:00,555.6099853515625,556.77001953125,555.3300170898438,555.4099731445312,116159
2026-03-31 13:46:00+00:00,555.8159790039062,556.1199951171875,554.9409790039062,555.510009765625,87101
2026-03-31 13:47:00+00:00,554.6400146484375,556.4395141601562,554.530029296875,555.6500244140625,77857
2026-03-31 13:48:00+00:00,554.77001953125,554.9600219726562,554.110595703125,554.6099853515625,74815
2026-03-31 13:49:00+00:00,555.9498901367188,556.1195068359375,554.580078125,554.77001953125,77567
2026-03-31 13:50:00+00:00,556.409912109375,556.6699829101562,555.3099975585938,555.8350219726562,65903
2026-03-31 13:51:00+00:00,556.27001953125,556.3699951171875,555.385009765625,556.22998046875,57059
2026-03-31 13:52:00+00:00,555.7750244140625,556.4099731445312,555.27001953125,556.2899169921875,51986
2026-03-31 13:53:00+00:00,557.885009765625,558.1798706054688,555.5001220703125,555.6799926757812,135656
2026-03-31 13:54:00+00:00,558.2999877929688,558.5599975585938,557.72998046875,557.77001953125,105322
2026-03-31 13:55:00+00:00,558.4000244140625,558.8800048828125,558.073974609375,558.3250122070312,71679
2026-03-31 13:56:00+00:00,558.10498046875,559.0599975585938,557.77001953125,558.4000244140625,154708
2026-03-31 13:57:00+00:00,557.5549926757812,558.1900024414062,557.2899780273438,558.125,83217
2026-03-31 13:58:00+00:00,558.0,558.1300048828125,557.1799926757812,557.5499877929688,57905
2026-03-31 13:59:00+00:00,557.3699951171875,558.0,556.760009765625,557.989990234375,67974
2026-03-31 14:00:00+00:00,556.8200073242188,557.989990234375,556.5999755859375,557.47998046875,71964
2026-03-31 14:01:00+00:00,556.5700073242188,556.9000244140625,556.02001953125,556.75,50013
2026-03-31 14:02:00+00:00,557.1799926757812,557.52001953125,556.52001953125,556.7758178710938,59624
2026-03-31 14:03:00+00:00,557.4149780273438,557.510009765625,556.8001098632812,557.22998046875,50211
2026-03-31 14:04:00+00:00,558.5349731445312,558.72998046875,557.3300170898438,557.5,88985
2026-03-31 14:05:00+00:00,557.0150146484375,558.5349731445312,556.5999755859375,558.5349731445312,94935
2026-03-31 14:06:00+00:00,556.8400268554688,557.3099975585938,556.52001953125,557.0150146484375,73593
2026-03-31 14:07:00+00:00,556.2100219726562,556.8900146484375,556.2000122070312,556.8200073242188,62110
2026-03-31 14:08:00+00:00,555.7050170898438,556.3800048828125,555.3200073242188,556.239990234375,96342
2026-03-31 14:09:00+00:00,555.4600219726562,556.2000122070312,555.3499755859375,555.7050170898438,49794
2026-03-31 14:10:00+00:00,556.0150146484375,556.2299194335938,555.239990234375,555.47998046875,70310
2026-03-31 14:11:00+00:00,556.0,556.7000122070312,555.9299926757812,556.0150146484375,47610
2026-03-31 14:12:00+00:00,555.7100219726562,556.0399780273438,555.260009765625,556.0399780273438,44872
2026-03-31 14:13:00+00:00,556.0499877929688,556.2000122070312,555.010009765625,555.530029296875,59705
2026-03-31 14:14:00+00:00,555.8864135742188,556.25,555.6900024414062,556.0,40063
2026-03-31 14:15:00+00:00,556.114990234375,556.3699951171875,555.7100219726562,555.8599853515625,35363
2026-03-31 14:16:00+00:00,556.3099975585938,556.4650268554688,555.6300048828125,556.0900268554688,55978
2026-03-31 14:17:00+00:00,557.1599731445312,557.1699829101562,556.219970703125,556.4598999023438,55907
2026-03-31 14:18:00+00:00,557.9299926757812,558.239990234375,556.8599853515625,557.0549926757812,86091
2026-03-31 14:19:00+00:00,557.1599731445312,557.9299926757812,557.0,557.85498046875,44680
2026-03-31 14:20:00+00:00,556.0599975585938,557.1600952148438,555.989990234375,557.1600952148438,43484
2026-03-31 14:21:00+00:00,556.10498046875,556.4998779296875,555.5,556.0599975585938,56493
2026-03-31 14:22:00+00:00,557.0250244140625,557.135009765625,555.7349853515625,556.1749877929688,46089
2026-03-31 14:23:00+00:00,558.2349853515625,558.3800048828125,556.9500122070312,557.01220703125,57825
2026-03-31 14:24:00+00:00,557.4349975585938,558.4199829101562,557.27001953125,558.3150024414062,68189
2026-03-31 14:25:00+00:00,557.39501953125,557.6799926757812,557.0,557.364990234375,40928
2026-03-31 14:26:00+00:00,557.8400268554688,558.010009765625,556.8499755859375,557.39501953125,47168
2026-03-31 14:27:00+00:00,556.4149780273438,558.0599975585938,556.3099975585938,557.8400268554688,54645
2026-03-31 14:28:00+00:00,556.260009765625,556.7999877929688,556.22998046875,556.52001953125,51123
2026-03-31 14:29:00+00:00,555.7307739257812,556.344970703125,555.5,556.3400268554688,64776
2026-03-31 14:30:00+00:00,556.530029296875,556.75,555.6497802734375,555.7899780273438,65715
2026-03-31 14:31:00+00:00,556.3900146484375,557.1400146484375,556.2899780273438,556.6099853515625,52772
2026-03-31 14:32:00+00:00,556.5499877929688,556.7000122070312,556.0999755859375,556.25,28153
2026-03-31 14:33:00+00:00,557.7449951171875,557.9099731445312,556.6199951171875,556.6599731445312,49849
2026-03-31 14:34:00+00:00,557.094970703125,557.6799926757812,556.9500122070312,557.6599731445312,44677
2026-03-31 14:35:00+00:00,557.030029296875,557.489990234375,556.6500244140625,557.22998046875,47731
2026-03-31 14:36:00+00:00,556.739990234375,557.2550048828125,556.5599975585938,557.030029296875,36958
2026-03-31 14:37:00+00:00,555.780029296875,556.8200073242188,555.6300048828125,556.625,36212
2026-03-31 14:38:00+00:00,555.6201171875,556.530029296875,555.6099853515625,556.0599975585938,39454
2026-03-31 14:39:00+00:00,555.89501953125,556.5700073242188,555.489990234375,555.9299926757812,47700
2026-03-31 14:40:00+00:00,555.530029296875,556.2899780273438,555.5,555.780029296875,53302
2026-03-31 14:41:00+00:00,555.760009765625,555.8599853515625,555.3400268554688,555.47998046875,48783
2026-03-31 14:42:00+00:00,555.6950073242188,555.844970703125,555.3400268554688,555.719970703125,40774
2026-03-31 14:43:00+00:00,555.4749755859375,555.6849975585938,555.3499755859375,555.6099853515625,49382
2026-03-31 14:44:00+00:00,555.885009765625,555.9400024414062,555.1400146484375,555.5,58125
2026-03-31 14:45:00+00:00,554.8900146484375,556.239990234375,554.4901123046875,555.89501953125,103261
2026-03-31 14:46:00+00:00,555.385009765625,555.469970703125,554.5399780273438,554.780029296875,42610
2026-03-31 14:47:00+00:00,554.330078125,555.4199829101562,554.2999877929688,555.3900146484375,40162
