Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Datetime,,,,,
2026-03-27 13:30:00+00:00,542.469970703125,543.5999145507812,539.010009765625,539.5599975585938,1250839
2026-03-27 13:31:00+00:00,542.64501953125,543.0,540.8800048828125,542.7100219726562,120778
2026-03-27 13:32:00+00:00,540.7750244140625,542.8300170898438,539.7000122070312,542.780029296875,208214
2026-03-27 13:33:00+00:00,539.9099731445312,541.0565795898438,539.1849975585938,540.5800170898438,132490
2026-03-27 13:34:00+00:00,537.8800048828125,540.2999877929688,537.7901000976562,539.9849853515625,126677
2026-03-27 13:35:00+00:00,536.4000244140625,538.0900268554688,535.9099731445312,537.8699951171875,173666
2026-03-27 13:36:00+00:00,537.5,537.7000122070312,536.1300048828125,536.4099731445312,136924
2026-03-27 13:37:00+00:00,537.39501953125,537.9400024414062,536.9500122070312,537.77001953125,124753
2026-03-27 13:38:00+00:00,538.0850219726562,538.6599731445312,537.1400146484375,537.39501953125,133410
2026-03-27 13:39:00+00:00,536.9600219726562,538.5499877929688,536.8499755859375,538.0850219726562,80749
2026-03-27 13:40:00+00:00,538.2999877929688,538.3800048828125,536.8699951171875,536.9299926757812,85319
2026-03-27 13:41:00+00:00,537.4400024414062,538.9600219726562,536.75,538.2999877929688,117244
2026-03-27 13:42:00+00:00,536.1799926757812,537.8499145507812,536.010009765625,537.4400024414062,93448
2026-03-27 13:43:00+00:00,536.905029296875,537.0,535.7050170898438,536.1801147460938,97470
2026-03-27 13:44:00+00:00,537.1300048828125,537.4400024414062,536.7501220703125,536.9000244140625,71826
2026-03-27 13:45:00+00:00,538.155029296875,538.489990234375,537.1300048828125,537.1300048828125,77923
2026-03-27 13:46:00+00:00,538.9500122070312,539.2999877929688,537.9849853515625,538.0900268554688,113017
2026-03-27 13:47:00+00:00,538.1071166992188,539.1599731445312,538.0650024414062,538.9099731445312,61851
2026-03-27 13:48:00+00:00,539.5,539.5,537.2999877929688,538.135009765625,65883
2026-03-27 13:49:00+00:00,539.260009765625,539.9598999023438,539.010009765625,539.3350219726562,88774
2026-03-27 13:50:00+00:00,538.2150268554688,539.7000122070312,538.1046142578125,539.260009765625,61467
2026-03-27 13:51:00+00:00,537.9450073242188,538.659912109375,537.4299926757812,538.2150268554688,62703
2026-03-27 13:52:00+00:00,538.1099853515625,538.2000122070312,537.3599853515625,537.9000244140625,53532
2026-03-27 13:53:00+00:00,537.5800170898438,538.369873046875,537.2100219726562,538.1950073242188,42023
2026-03-27 13:54:00+00:00,537.5499877929688,538.1799926757812,537.330078125,537.5800170898438,42001
2026-03-27 13:55:00+00:00,536.4299926757812,537.60498046875,536.0599975585938,537.5900268554688,86208
2026-03-27 13:56:00+00:00,535.7100219726562,536.5,535.27001953125,536.3499755859375,88352
2026-03-27 13:57:00+00:00,534.3499755859375,535.9199829101562,534.239990234375,535.8800048828125,115159
2026-03-27 13:58:00+00:00,533.9552001953125,535.1300048828125,533.9400024414062,534.344970703125,107535
2026-03-27 13:59:00+00:00,533.989990234375,534.5800170898438,533.8599853515625,534.0,90342
2026-03-27 14:00:00+00:00,534.2550048828125,534.3900146484375,533.4500122070312,533.8699951171875,136760
2026-03-27 14:01:00+00:00,533.4650268554688,534.6199951171875,533.1900024414062,534.2550048828125,102029
2026-03-27 14:02:00+00:00,534.010009765625,534.3200073242188,533.3400268554688,533.4650268554688,109200
2026-03-27 14:03:00+00:00,532.580078125,534.22998046875,532.580078125,533.9400024414062,101079
2026-03-27 14:04:00+00:00,532.7949829101562,533.719970703125,532.4401245117188,532.6849975585938,150840
2026-03-27 14:05:00+00:00,532.030029296875,533.0900268554688,531.7899780273438,532.8400268554688,128656
2026-03-27 14:06:00+00:00,532.2999267578125,532.39990234375,531.7100219726562,532.010009765625,94994
2026-03-27 14:07:00+00:00,531.6099853515625,532.3499755859375,531.3300170898438,532.280029296875,119250
2026-03-27 14:08:00+00:00,531.7100219726562,532.1099853515625,531.260009765625,531.594970703125,126071
2026-03-27 14:09:00+00:00,531.4099731445312,532.4400024414062,531.2999877929688,531.6651000976562,125607
2026-03-27 14:10:00+00:00,532.1550903320312,532.6699829101562,531.1400146484375,531.4099731445312,94563
2026-03-27 14:11:00+00:00,532.9099731445312,532.989990234375,531.6699829101562,532.0100708007812,113441
2026-03-27 14:12:00+00:00,533.3300170898438,533.97998046875,532.864990234375,532.885009765625,121784
2026-03-27 14:13:00+00:00,532.0401000976562,533.6599731445312,531.7999877929688,533.39501953125,84888
2026-03-27 14:14:00+00:00,532.5850219726562,532.8900146484375,531.9600219726562,532.0399780273438,89940
2026-03-27 14:15:00+00:00,532.6900024414062,532.719970703125,531.6099853515625,532.5,105570
2026-03-27 14:16:00+00:00,533.9600830078125,534.3499755859375,532.510009765625,532.7000122070312,122276
2026-03-27 14:17:00+00:00,533.1950073242188,534.3599853515625,532.9600219726562,534.1849975585938,64380
2026-03-27 14:18:00+00:00,532.0599975585938,533.1950073242188,531.5499877929688,533.1199951171875,90902
2026-03-27 14:19:00+00:00,532.8499755859375,533.0,532.0,532.0,96228
2026-03-27 14:20:00+00:00,532.8400268554688,532.8499755859375,532.0599975585938,532.7750244140625,60360
2026-03-27 14:21:00+00:00,532.2999877929688,532.97998046875,532.0999755859375,532.8699951171875,62567
2026-03-27 14:22:00+00:00,530.6325073242188,532.2750244140625,530.3300170898438,532.2750244140625,126313
2026-03-27 14:23:00+00:00,530.4500122070312,531.1099853515625,530.030029296875,530.635009765625,94805
2026-03-27 14:24:00+00:00,530.8499755859375,531.2899780273438,530.4500122070312,530.4500122070312,67650
2026-03-27 14:25:00+00:00,530.780029296875,531.3499145507812,530.4099731445312,531.0050048828125,57962
2026-03-27 14:26:00+00:00,530.4299926757812,530.885009765625,529.8300170898438,530.885009765625,94798
2026-03-27 14:27:00+00:00,530.8900146484375,530.969970703125,530.2000732421875,530.4249877929688,92607
2026-03-27 14:28:00+00:00,530.7899780273438,531.0798950195312,530.530029296875,530.8900146484375,60626
2026-03-27 14:29:00+00:00,531.0,531.2999877929688,530.5,530.6799926757812,43128
2026-03-27 14:30:00+00:00,530.9550170898438,531.489990234375,530.7999877929688,530.9099731445312,76863
2026-03-27 14:31:00+00:00,531.8499755859375,531.8499755859375,530.5599975585938,530.9650268554688,46842
2026-03-27 14:32:00+00:00,531.280029296875,531.8800048828125,530.8099975585938,531.7999877929688,45938
2026-03-27 14:33:00+00:00,531.780029296875,531.791015625,531.02001953125,531.2849731445312,36266
2026-03-27 14:34:00+00:00,532.156005859375,532.27001953125,531.635009765625,531.635009765625,51115
2026-03-27 14:35:00+00:00,531.6749877929688,532.1300048828125,531.3800048828125,532.1199951171875,56187
2026-03-27 14:36:00+00:00,532.2000122070312,532.77001953125,531.510009765625,531.7999877929688,76349
2026-03-27 14:37:00+00:00,532.1599731445312,532.4000244140625,531.8599853515625,532.35498046875,41926
2026-03-27 14:38:00+00:00,531.8900146484375,532.22998046875,531.5300903320312,532.1699829101562,33426
2026-03-27 14:39:00+00:00,532.1300048828125,532.489990234375,531.8099975585938,531.8740234375,49849
2026-03-27 14:40:00+00:00,532.8051147460938,532.9500122070312,531.8499755859375,532.1649780273438,56309
2026-03-27 14:41:00+00:00,532.25,532.9600219726562,531.6599731445312,532.8049926757812,64426
2026-03-27 14:42:00+00:00,532.655029296875,532.97998046875,532.0750122070312,532.1500244140625,58491
2026-03-27 14:43:00+00:00,532.2899780273438,532.635009765625,532.02001953125,532.625,30962
2026-03-27 14:44:00+00:00,532.780029296875,532.7949829101562,532.219970703125,532.219970703125,47892
2026-03-27 14:45:00+00:00,531.72998046875,533.1199951171875,531.6699829101562,532.7899780273438,90699
2026-03-27 14:46:00+00:00,531.8099975585938,532.0900268554688,531.0,531.8150024414062,66436
