Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Datetime,,,,,
2026-03-19 13:30:00+00:00,609.8699951171875,612.4099731445312,608.0999755859375,611.9600219726562,879976
2026-03-19 13:31:00+00:00,610.8300170898438,611.25,608.8499755859375,609.9450073242188,49719
2026-03-19 13:32:00+00:00,610.3150024414062,612.0,610.0800170898438,611.1400146484375,32086
2026-03-19 13:33:00+00:00,610.155029296875,610.780029296875,609.5601196289062,610.1300048828125,36184
2026-03-19 13:34:00+00:00,610.6099853515625,611.2100219726562,610.0,610.4400024414062,25885
2026-03-19 13:35:00+00:00,610.0,611.1699829101562,610.0,610.8200073242188,35552
2026-03-19 13:36:00+00:00,610.6199951171875,610.7650146484375,609.56787109375,610.0999755859375,33280
2026-03-19 13:37:00+00:00,610.5650024414062,611.5900268554688,609.8035278320312,610.635009765625,45364
2026-03-19 13:38:00+00:00,612.0,612.0,610.0501098632812,610.4000244140625,27876
2026-03-19 13:39:00+00:00,610.840087890625,612.0,610.75,611.885009765625,71080
2026-03-19 13:40:00+00:00,611.2550048828125,611.9400024414062,610.5499877929688,610.8049926757812,319957
2026-03-19 13:41:00+00:00,612.6099853515625,612.7899780273438,610.8900756835938,611.260009765625,0
2026-03-19 13:42:00+00:00,612.0,612.7379760742188,611.9400024414062,612.719970703125,34314
2026-03-19 13:43:00+00:00,612.0800170898438,612.0800170898438,611.3300170898438,611.8099975585938,18280
2026-03-19 13:44:00+00:00,610.9400024414062,611.9099731445312,610.780029296875,611.9099731445312,19869
2026-03-19 13:45:00+00:00,610.0700073242188,610.8599853515625,609.5,610.6900024414062,403036
2026-03-19 13:46:00+00:00,609.22998046875,610.5020141601562,609.10498046875,610.02001953125,67880
2026-03-19 13:47:00+00:00,609.7100219726562,609.9099731445312,609.110107421875,609.219970703125,0
2026-03-19 13:48:00+00:00,609.5700073242188,610.510009765625,609.3800048828125,609.9000244140625,28048
2026-03-19 13:49:00+00:00,610.719970703125,610.719970703125,609.2899780273438,609.52001953125,26555
2026-03-19 13:50:00+00:00,611.969970703125,612.1734008789062,610.5449829101562,610.5850219726562,22778
2026-03-19 13:51:00+00:00,612.2899780273438,612.2899780273438,611.530029296875,611.9600219726562,22943
2026-03-19 13:52:00+00:00,612.2899780273438,612.4948120117188,611.739990234375,612.2999877929688,34001
2026-03-19 13:53:00+00:00,611.4000244140625,612.2650146484375,611.0750122070312,612.25,468398
2026-03-19 13:54:00+00:00,612.7999877929688,613.0,611.3599853515625,611.405029296875,44458
2026-03-19 13:55:00+00:00,611.864990234375,612.7999877929688,611.7750244140625,612.739990234375,0
2026-03-19 13:56:00+00:00,612.3900146484375,612.5,611.9650268554688,611.9650268554688,19453
2026-03-19 13:57:00+00:00,612.3699951171875,612.6400146484375,612.1599731445312,612.3200073242188,17781
2026-03-19 13:58:00+00:00,612.5673828125,612.719970703125,612.1300048828125,612.3049926757812,15041
2026-03-19 13:59:00+00:00,612.5800170898438,612.703125,612.0599975585938,612.703125,519117
2026-03-19 14:00:00+00:00,612.8900146484375,612.9400024414062,612.219970703125,612.5,0
2026-03-19 14:01:00+00:00,611.8400268554688,612.989990234375,611.7999877929688,612.9349975585938,546859
2026-03-19 14:02:00+00:00,611.4804077148438,612.0,611.110107421875,611.8400268554688,0
2026-03-19 14:03:00+00:00,611.0800170898438,611.6934814453125,611.0800170898438,611.5999755859375,19023
2026-03-19 14:04:00+00:00,609.1950073242188,611.1849975585938,609.010009765625,611.1849975585938,25683
2026-03-19 14:05:00+00:00,609.3820190429688,610.0800170898438,609.3200073242188,609.3800048828125,579599
2026-03-19 14:06:00+00:00,608.47998046875,609.4398803710938,608.47998046875,609.4099731445312,0
2026-03-19 14:07:00+00:00,609.75,609.75,608.4199829101562,608.530029296875,607754
2026-03-19 14:08:00+00:00,609.530029296875,609.8400268554688,609.2529907226562,609.6799926757812,22961
2026-03-19 14:09:00+00:00,608.9299926757812,609.5150146484375,608.8599853515625,609.5150146484375,0
2026-03-19 14:10:00+00:00,608.7680053710938,609.10498046875,608.5800170898438,608.97998046875,627606
2026-03-19 14:11:00+00:00,610.2849731445312,610.5499877929688,608.780029296875,608.7999877929688,0
2026-03-19 14:12:00+00:00,610.4000244140625,610.530029296875,610.0,610.3200073242188,16516
2026-03-19 14:13:00+00:00,609.22998046875,610.4099731445312,609.0260009765625,610.3200073242188,19685
2026-03-19 14:14:00+00:00,608.9000244140625,609.4299926757812,608.780029296875,609.22998046875,669753
2026-03-19 14:15:00+00:00,608.4400024414062,609.0139770507812,608.2800903320312,608.8900146484375,0
2026-03-19 14:16:00+00:00,608.9349975585938,609.3200073242188,608.4000244140625,608.4199829101562,676778
2026-03-19 14:17:00+00:00,609.010009765625,609.1500244140625,608.7672119140625,608.9924926757812,0
2026-03-19 14:18:00+00:00,608.4550170898438,609.1599731445312,608.1599731445312,609.0349731445312,18127
2026-03-19 14:19:00+00:00,607.773681640625,608.5399780273438,607.5,608.489990234375,40562
2026-03-19 14:20:00+00:00,607.9099731445312,608.0,607.5,607.7349853515625,22582
2026-03-19 14:21:00+00:00,607.3699951171875,607.969970703125,607.1500244140625,607.9686279296875,32170
2026-03-19 14:22:00+00:00,607.3150024414062,607.7999877929688,607.27001953125,607.52001953125,18599
2026-03-19 14:23:00+00:00,607.719970703125,607.8499755859375,607.2849731445312,607.2849731445312,773673
2026-03-19 14:24:00+00:00,607.8699951171875,608.530029296875,607.719970703125,607.719970703125,0
2026-03-19 14:25:00+00:00,607.8900146484375,608.2899780273438,607.594970703125,608.0,788820
2026-03-19 14:26:00+00:00,607.9849853515625,608.1199951171875,607.6400146484375,607.8900146484375,0
2026-03-19 14:27:00+00:00,606.8599853515625,607.9849853515625,606.7999877929688,607.9849853515625,817258
2026-03-19 14:28:00+00:00,606.7650146484375,607.239990234375,606.6099853515625,606.9400024414062,0
2026-03-19 14:29:00+00:00,607.0150146484375,607.239990234375,606.5800170898438,606.77001953125,827988
2026-03-19 14:30:00+00:00,607.1599731445312,607.260009765625,606.8800048828125,606.9450073242188,0
2026-03-19 14:31:00+00:00,607.7949829101562,607.7949829101562,606.9099731445312,607.1500244140625,21603
2026-03-19 14:32:00+00:00,608.64501953125,608.989990234375,607.7100219726562,607.8159790039062,26985
2026-03-19 14:33:00+00:00,608.8699951171875,608.8800048828125,608.3599853515625,608.635009765625,12856
2026-03-19 14:34:00+00:00,608.760009765625,609.0,608.3099975585938,609.0,26761
2026-03-19 14:35:00+00:00,609.0250244140625,609.280029296875,608.6500244140625,608.7000122070312,898078
2026-03-19 14:36:00+00:00,608.9000244140625,609.1099853515625,608.7100219726562,609.0599975585938,0
2026-03-19 14:37:00+00:00,608.3300170898438,609.0499877929688,608.22998046875,608.9000244140625,17540
2026-03-19 14:38:00+00:00,608.0401000976562,608.6099853515625,608.0401000976562,608.22998046875,13715
2026-03-19 14:39:00+00:00,608.0878295898438,608.1300048828125,607.5,608.0399780273438,17290
2026-03-19 14:40:00+00:00,608.8099975585938,608.8099975585938,608.0800170898438,608.2100219726562,18101
2026-03-19 14:41:00+00:00,608.3099975585938,609.0700073242188,608.3099975585938,608.9000244140625,9460
2026-03-19 14:42:00+00:00,607.739990234375,608.27001953125,607.739990234375,608.0900268554688,12517
2026-03-19 14:43:00+00:00,607.2200927734375,607.9151000976562,606.9000244140625,607.6799926757812,12663
2026-03-19 14:44:00+00:00,607.6298828125,607.7650146484375,607.2200927734375,607.3800048828125,947417
2026-03-19 14:45:00+00:00,607.3079833984375,607.6799926757812,607.25,607.41748046875,0
2026-03-19 14:46:00+00:00,607.5150146484375,607.6124877929688,607.239990234375,607.239990234375,9042
2026-03-19 14:47:00+00:00,607.27001953125,607.6649780273438,607.1900024414062,607.4400024414062,963991
