Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Datetime,,,,,
2026-03-13 13:30:00+00:00,620.280029296875,625.385009765625,617.6699829101562,623.27001953125,1222062
2026-03-13 13:31:00+00:00,620.280029296875,621.5225830078125,618.1099853515625,620.8900146484375,182919
2026-03-13 13:32:00+00:00,619.760009765625,622.2100219726562,619.760009765625,620.31640625,202997
2026-03-13 13:33:00+00:00,618.8905029296875,620.1500244140625,618.030029296875,619.9500122070312,167606
2026-03-13 13:34:00+00:00,618.9600219726562,620.0399780273438,618.3099975585938,618.8300170898438,193504
2026-03-13 13:35:00+00:00,621.1799926757812,622.3900146484375,619.030029296875,619.030029296875,270427
2026-03-13 13:36:00+00:00,620.1500244140625,621.469970703125,618.9000244140625,621.3527221679688,138534
2026-03-13 13:37:00+00:00,620.9550170898438,621.4099731445312,619.6376953125,619.8499755859375,134986
2026-03-13 13:38:00+00:00,620.77001953125,621.14990234375,619.260009765625,620.5999755859375,117306
2026-03-13 13:39:00+00:00,620.1099853515625,621.219970703125,619.5599975585938,620.6099853515625,87708
2026-03-13 13:40:00+00:00,619.989990234375,620.6400146484375,619.4000244140625,620.2813110351562,92766
2026-03-13 13:41:00+00:00,619.75,621.1099853515625,619.6799926757812,619.905029296875,162444
2026-03-13 13:42:00+00:00,621.8699951171875,622.0,619.2000122070312,619.7899780273438,233935
2026-03-13 13:43:00+00:00,622.2849731445312,622.5900268554688,621.0,622.0,69967
2026-03-13 13:44:00+00:00,623.4041137695312,623.8300170898438,622.3400268554688,622.4500122070312,134298
2026-03-13 13:45:00+00:00,625.2100219726562,625.280029296875,623.2999877929688,623.52001953125,118890
2026-03-13 13:46:00+00:00,624.2901000976562,625.5399169921875,624.1599731445312,625.2144775390625,88686
2026-03-13 13:47:00+00:00,625.1500244140625,625.25,624.1727294921875,624.2849731445312,86336
2026-03-13 13:48:00+00:00,624.77001953125,625.7000122070312,624.1199951171875,624.9500122070312,69422
2026-03-13 13:49:00+00:00,624.3101196289062,624.8800048828125,624.3099975585938,624.8350219726562,49283
2026-03-13 13:50:00+00:00,623.8800048828125,625.3250122070312,623.5,624.27001953125,82612
2026-03-13 13:51:00+00:00,625.14501953125,625.260009765625,623.9099731445312,623.9199829101562,31592
2026-03-13 13:52:00+00:00,624.8699951171875,625.510009765625,624.1500244140625,625.0499877929688,94396
2026-03-13 13:53:00+00:00,625.5599975585938,625.6799926757812,624.8400268554688,624.9500122070312,57407
2026-03-13 13:54:00+00:00,626.1649780273438,626.1649780273438,625.1199951171875,625.52001953125,57038
2026-03-13 13:55:00+00:00,625.1900024414062,626.489990234375,624.6201171875,626.1749877929688,78105
2026-03-13 13:56:00+00:00,625.0999755859375,625.4500122070312,624.5999755859375,625.1599731445312,70097
2026-03-13 13:57:00+00:00,625.6300048828125,626.27001953125,624.989990234375,625.0,31797
2026-03-13 13:58:00+00:00,625.8930053710938,626.2000122070312,625.0,625.6624755859375,39969
2026-03-13 13:59:00+00:00,625.5299072265625,625.9550170898438,624.6900024414062,625.8499755859375,52421
2026-03-13 14:00:00+00:00,625.6099853515625,626.4000244140625,625.5,625.5700073242188,59334
2026-03-13 14:01:00+00:00,625.7650146484375,626.1400146484375,625.0,625.6199951171875,31168
2026-03-13 14:02:00+00:00,624.9849853515625,626.1500244140625,624.880126953125,625.7650146484375,39995
2026-03-13 14:03:00+00:00,625.8400268554688,625.8800048828125,624.8701171875,624.9000244140625,55050
2026-03-13 14:04:00+00:00,625.7000122070312,626.1998901367188,625.4349975585938,625.8200073242188,34273
2026-03-13 14:05:00+00:00,626.030029296875,626.6300048828125,625.25,625.72998046875,44087
2026-03-13 14:06:00+00:00,626.719970703125,626.8300170898438,625.6500244140625,626.0900268554688,42548
2026-03-13 14:07:00+00:00,626.7650146484375,627.1599731445312,626.155029296875,626.6699829101562,36661
2026-03-13 14:08:00+00:00,626.655029296875,627.0,626.2100219726562,626.75,38932
2026-03-13 14:09:00+00:00,626.4500122070312,627.2999877929688,626.0499877929688,626.7000122070312,50764
2026-03-13 14:10:00+00:00,626.2650146484375,626.8699951171875,626.0800170898438,626.5700073242188,22499
2026-03-13 14:11:00+00:00,626.4199829101562,626.8300170898438,626.0599975585938,626.39697265625,24952
2026-03-13 14:12:00+00:00,626.8200073242188,627.1900024414062,626.3499755859375,626.4000244140625,29213
2026-03-13 14:13:00+00:00,626.5349731445312,627.2949829101562,626.0,626.780029296875,38035
2026-03-13 14:14:00+00:00,626.9199829101562,627.3300170898438,626.5850219726562,626.5999755859375,38817
2026-03-13 14:15:00+00:00,626.4299926757812,626.9998779296875,625.7999877929688,626.9000244140625,31500
2026-03-13 14:16:00+00:00,626.3099975585938,627.0953979492188,626.02001953125,626.2999877929688,20763
2026-03-13 14:17:00+00:00,626.219970703125,626.9799194335938,626.0,626.469970703125,30654
2026-03-13 14:18:00+00:00,625.9849853515625,626.3099975585938,625.7100219726562,626.1500244140625,30926
2026-03-13 14:19:00+00:00,626.1900024414062,626.2999877929688,625.7000122070312,625.989990234375,37430
2026-03-13 14:20:00+00:00,626.1799926757812,626.719970703125,625.9600219726562,626.1099853515625,25260
2026-03-13 14:21:00+00:00,626.1400146484375,626.4450073242188,625.9299926757812,626.35498046875,23254
2026-03-13 14:22:00+00:00,625.9600219726562,626.2100219726562,625.6500244140625,626.0900268554688,18194
2026-03-13 14:23:00+00:00,625.8900146484375,626.1799926757812,625.239990234375,625.9500122070312,28269
2026-03-13 14:24:00+00:00,626.5,626.6300048828125,625.8701171875,626.072998046875,24267
2026-03-13 14:25:00+00:00,626.4400024414062,626.6900024414062,626.030029296875,626.3699951171875,22822
2026-03-13 14:26:00+00:00,626.1300048828125,626.5698852539062,626.030029296875,626.2899780273438,10784
2026-03-13 14:27:00+00:00,625.760009765625,626.5900268554688,625.6900024414062,626.0900268554688,29125
2026-03-13 14:28:00+00:00,625.780029296875,625.8300170898438,625.2501220703125,625.5999755859375,17131
2026-03-13 14:29:00+00:00,626.7999877929688,626.7999877929688,625.5040283203125,625.8300170898438,35485
2026-03-13 14:30:00+00:00,628.3428955078125,628.369873046875,626.3499755859375,626.7249755859375,52963
2026-03-13 14:31:00+00:00,629.0399780273438,629.0599975585938,628.1199951171875,628.30810546875,34897
2026-03-13 14:32:00+00:00,627.9749755859375,629.169921875,627.7463989257812,629.0399780273438,37527
2026-03-13 14:33:00+00:00,627.0,628.1300048828125,626.989990234375,627.9749755859375,31355
2026-03-13 14:34:00+00:00,626.8200073242188,627.02001953125,626.3699951171875,627.02001953125,22976
2026-03-13 14:35:00+00:00,625.3099975585938,626.969970703125,625.2000122070312,626.6199951171875,32060
2026-03-13 14:36:00+00:00,624.780029296875,625.3198852539062,624.6900024414062,625.1986083984375,39529
2026-03-13 14:37:00+00:00,625.5999755859375,625.9949951171875,624.6099853515625,624.77001953125,31625
2026-03-13 14:38:00+00:00,625.3099975585938,625.8198852539062,625.1500244140625,625.5999755859375,20233
2026-03-13 14:39:00+00:00,625.4849853515625,625.9400024414062,625.0,625.3099975585938,24570
2026-03-13 14:40:00+00:00,624.9349975585938,625.8991088867188,624.60009765625,625.5,26453
2026-03-13 14:41:00+00:00,624.75,625.0999145507812,624.5800170898438,624.75,24095
2026-03-13 14:42:00+00:00,625.260009765625,625.5999755859375,624.60009765625,624.7100219726562,33879
2026-03-13 14:43:00+00:00,625.0599975585938,625.3300170898438,625.0,625.2050170898438,12691
2026-03-13 14:44:00+00:00,624.7000122070312,625.0599975585938,624.5,625.0247802734375,15771
2026-03-13 14:45:00+00:00,624.0,624.6099853515625,624.0,624.6099853515625,40780
2026-03-13 14:46:00+00:00,622.7999877929688,624.1900024414062,622.6749877929688,624.0850219726562,58395
2026-03-13 14:47:00+00:00,623.125,623.4400024414062,622.6199951171875,622.6199951171875,43772
