Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Datetime,,,,,
2026-03-18 13:30:00+00:00,395.67999267578125,397.0450134277344,395.239990234375,397.0450134277344,608354
2026-03-18 13:31:00+00:00,395.7449951171875,395.989990234375,395.1200866699219,395.5799865722656,83798
2026-03-18 13:32:00+00:00,396.1000061035156,396.70001220703125,395.6449890136719,395.6499938964844,62973
2026-03-18 13:33:00+00:00,397.1400146484375,397.260009765625,396.010009765625,396.1000061035156,53371
2026-03-18 13:34:00+00:00,396.9833984375,397.1700134277344,396.2300109863281,397.135009765625,61375
2026-03-18 13:35:00+00:00,397.1300048828125,397.2460021972656,396.8599853515625,397.1000061035156,55975
2026-03-18 13:36:00+00:00,397.1600036621094,397.5,396.8800048828125,397.1499938964844,485751
2026-03-18 13:37:00+00:00,397.4800109863281,397.8999938964844,397.1600036621094,397.21868896484375,0
2026-03-18 13:38:00+00:00,397.3450012207031,397.6600036621094,397.0400085449219,397.5299987792969,73020
2026-03-18 13:39:00+00:00,396.9599914550781,397.3599853515625,396.8500061035156,397.3500061035156,47600
2026-03-18 13:40:00+00:00,397.1700134277344,397.3599853515625,396.760009765625,396.9200134277344,62896
2026-03-18 13:41:00+00:00,397.2950134277344,397.54998779296875,397.1549987792969,397.20001220703125,595867
2026-03-18 13:42:00+00:00,397.0899963378906,397.5299987792969,397.0299987792969,397.2950134277344,0
2026-03-18 13:43:00+00:00,397.0799865722656,397.2200012207031,396.79998779296875,397.04998779296875,53389
2026-03-18 13:44:00+00:00,397.1499938964844,397.2200012207031,396.7200012207031,397.0199890136719,29290
2026-03-18 13:45:00+00:00,397.20001220703125,397.4599914550781,396.8900146484375,397.1400146484375,691293
2026-03-18 13:46:00+00:00,397.9320068359375,397.9599914550781,397.2099914550781,397.239990234375,0
2026-03-18 13:47:00+00:00,397.5299987792969,397.9212951660156,397.3299865722656,397.9200134277344,54823
2026-03-18 13:48:00+00:00,397.54998779296875,397.7699890136719,397.32000732421875,397.5849914550781,49600
2026-03-18 13:49:00+00:00,397.6000061035156,397.89990234375,397.489990234375,397.54998779296875,56455
2026-03-18 13:50:00+00:00,397.3349914550781,397.67999267578125,397.2850036621094,397.6400146484375,60282
2026-03-18 13:51:00+00:00,397.1099853515625,397.55999755859375,397.1099853515625,397.29998779296875,31245
2026-03-18 13:52:00+00:00,397.44000244140625,397.44500732421875,396.94000244140625,397.1199951171875,798277
2026-03-18 13:53:00+00:00,397.30999755859375,397.5599060058594,397.2200012207031,397.4219970703125,0
2026-03-18 13:54:00+00:00,397.0199890136719,397.45001220703125,397.0199890136719,397.30999755859375,27993
2026-03-18 13:55:00+00:00,397.54998779296875,397.5799865722656,396.92999267578125,397.0,824291
2026-03-18 13:56:00+00:00,397.7550048828125,397.760009765625,397.3999938964844,397.6199951171875,0
2026-03-18 13:57:00+00:00,397.1300048828125,397.8699951171875,397.1300048828125,397.715087890625,839723
2026-03-18 13:58:00+00:00,397.75,397.80499267578125,397.22088623046875,397.22088623046875,32505
2026-03-18 13:59:00+00:00,397.95001220703125,398.0,397.54998779296875,397.760009765625,0
2026-03-18 14:00:00+00:00,397.7099914550781,398.0,397.70001220703125,397.95001220703125,22269
2026-03-18 14:01:00+00:00,397.8399963378906,397.8949890136719,397.7149963378906,397.79998779296875,891484
2026-03-18 14:02:00+00:00,397.2799987792969,397.8717041015625,397.2650146484375,397.8299865722656,43332
2026-03-18 14:03:00+00:00,397.3800048828125,397.44989013671875,396.8800048828125,397.2851867675781,0
2026-03-18 14:04:00+00:00,397.4700012207031,397.5299072265625,397.25,397.3699951171875,28138
2026-03-18 14:05:00+00:00,397.4700012207031,397.6600036621094,397.3900146484375,397.489990234375,23757
2026-03-18 14:06:00+00:00,397.5799865722656,397.6400146484375,397.3299865722656,397.4200134277344,30611
2026-03-18 14:07:00+00:00,397.7550048828125,397.7900085449219,397.3599853515625,397.56500244140625,33339
2026-03-18 14:08:00+00:00,397.9100036621094,398.0,397.6199951171875,397.7300109863281,36575
2026-03-18 14:09:00+00:00,397.5,397.8900146484375,397.5,397.8900146484375,21023
2026-03-18 14:10:00+00:00,397.135009765625,397.5531921386719,397.05999755859375,397.4849853515625,32409
2026-03-18 14:11:00+00:00,397.1000061035156,397.2200012207031,396.82000732421875,397.1199951171875,40072
2026-03-18 14:12:00+00:00,397.05999755859375,397.2099914550781,397.0,397.1300048828125,1010558
2026-03-18 14:13:00+00:00,396.4549865722656,397.1549987792969,396.3999938964844,397.06451416015625,0
2026-03-18 14:14:00+00:00,396.3599853515625,396.6600036621094,396.3500061035156,396.44000244140625,1054509
2026-03-18 14:15:00+00:00,396.3949890136719,396.55999755859375,396.30999755859375,396.3504943847656,45145
2026-03-18 14:16:00+00:00,396.52508544921875,396.70001220703125,396.32000732421875,396.3800048828125,0
2026-03-18 14:17:00+00:00,396.2049865722656,396.57000732421875,396.1199951171875,396.5,1121162
2026-03-18 14:18:00+00:00,396.5400085449219,396.55999755859375,396.0899963378906,396.2051086425781,0
2026-03-18 14:19:00+00:00,396.2200012207031,396.59100341796875,396.1099853515625,396.5299987792969,1132521
2026-03-18 14:20:00+00:00,396.17010498046875,396.5098876953125,396.1700134277344,396.20001220703125,39170
2026-03-18 14:21:00+00:00,396.1499938964844,396.3699951171875,396.1400146484375,396.2099914550781,0
2026-03-18 14:22:00+00:00,396.07000732421875,396.2330017089844,396.0199890136719,396.2099914550781,1159583
2026-03-18 14:23:00+00:00,396.0950012207031,396.2200012207031,396.0,396.0849914550781,0
2026-03-18 14:24:00+00:00,395.989990234375,396.17999267578125,395.8999938964844,396.0899963378906,30171
2026-03-18 14:25:00+00:00,395.56500244140625,396.0400085449219,395.5199890136719,395.9750061035156,31949
2026-03-18 14:26:00+00:00,395.1300048828125,395.625,395.0799865722656,395.54998779296875,53734
2026-03-18 14:27:00+00:00,394.8800048828125,395.239990234375,394.8599853515625,395.1300048828125,1310370
2026-03-18 14:28:00+00:00,394.4501037597656,394.989990234375,394.4501037597656,394.8800964355469,0
2026-03-18 14:29:00+00:00,394.614990234375,394.79998779296875,394.4200134277344,394.4700012207031,1313171
2026-03-18 14:30:00+00:00,394.9949951171875,395.0799865722656,394.5400085449219,394.5967102050781,56072
2026-03-18 14:31:00+00:00,394.8970031738281,395.0874938964844,394.8800048828125,395.0198974609375,0
2026-03-18 14:32:00+00:00,395.1099853515625,395.1099853515625,394.82000732421875,394.875,1358317
2026-03-18 14:33:00+00:00,395.3699951171875,395.4800109863281,395.0,395.0899963378906,0
2026-03-18 14:34:00+00:00,395.2300109863281,395.44000244140625,395.1000061035156,395.3699951171875,25734
2026-03-18 14:35:00+00:00,395.0899963378906,395.3699035644531,395.010009765625,395.2250061035156,26054
2026-03-18 14:36:00+00:00,395.3349914550781,395.33990478515625,395.0899963378906,395.0940856933594,28621
2026-03-18 14:37:00+00:00,395.239990234375,395.3599853515625,395.1000061035156,395.3599853515625,1372044
2026-03-18 14:38:00+00:00,395.43499755859375,395.4798889160156,395.2699890136719,395.2699890136719,0
2026-03-18 14:39:00+00:00,395.19000244140625,395.57000732421875,395.1400146484375,395.45001220703125,21953
2026-03-18 14:40:00+00:00,395.20001220703125,395.2611999511719,395.1400146484375,395.2200012207031,22545
2026-03-18 14:41:00+00:00,395.07000732421875,395.2799987792969,395.07000732421875,395.20001220703125,32305
2026-03-18 14:42:00+00:00,395.04998779296875,395.2900085449219,394.9599914550781,395.04998779296875,24342
2026-03-18 14:43:00+00:00,394.8302001953125,395.0899963378906,394.79998779296875,395.0450134277344,1432900
2026-03-18 14:44:00+00:00,394.9200134277344,395.0,394.760009765625,394.8500061035156,0
