Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Datetime,,,,,
2026-04-07 13:30:00+00:00,370.4599914550781,371.409912109375,370.0,370.3450012207031,837061
2026-04-07 13:31:00+00:00,370.406005859375,370.8500061035156,370.0799865722656,370.4599914550781,57674
2026-04-07 13:32:00+00:00,371.01971435546875,371.3900146484375,370.2767028808594,370.29998779296875,74179
2026-04-07 13:33:00+00:00,370.6199951171875,371.4800109863281,370.57000732421875,371.0,70227
2026-04-07 13:34:00+00:00,370.7799987792969,370.9100036621094,370.5,370.5,47809
2026-04-07 13:35:00+00:00,370.4700012207031,370.67498779296875,370.20001220703125,370.6499938964844,59885
2026-04-07 13:36:00+00:00,370.7099914550781,370.7300109863281,370.3599853515625,370.51959228515625,54375
2026-04-07 13:37:00+00:00,370.75,371.0299987792969,370.3999938964844,370.7099914550781,61408
2026-04-07 13:38:00+00:00,370.30499267578125,370.7699890136719,370.2699890136719,370.75,46036
2026-04-07 13:39:00+00:00,370.0,370.4200134277344,369.7699890136719,370.3399963378906,106677
2026-04-07 13:40:00+00:00,370.25,370.4200134277344,369.781494140625,370.019287109375,53372
2026-04-07 13:41:00+00:00,370.3027038574219,370.4200134277344,369.92999267578125,370.260009765625,70881
2026-04-07 13:42:00+00:00,370.69500732421875,370.70001220703125,370.2200012207031,370.2200012207031,45438
2026-04-07 13:43:00+00:00,370.55999755859375,370.9700012207031,370.54998779296875,370.6400146484375,65773
2026-04-07 13:44:00+00:00,370.56500244140625,370.6499938964844,370.30999755859375,370.54998779296875,73112
2026-04-07 13:45:00+00:00,370.8500061035156,370.8500061035156,370.489990234375,370.57000732421875,76520
2026-04-07 13:46:00+00:00,371.17620849609375,371.2149963378906,370.739990234375,370.8500061035156,89186
2026-04-07 13:47:00+00:00,371.0849914550781,371.45001220703125,371.0,371.20001220703125,61357
2026-04-07 13:48:00+00:00,370.760009765625,371.3299865722656,370.74859619140625,371.1000061035156,55237
2026-04-07 13:49:00+00:00,371.07000732421875,371.20001220703125,370.7650146484375,370.7749938964844,32598
2026-04-07 13:50:00+00:00,370.635009765625,371.07000732421875,370.6300048828125,371.07000732421875,47092
2026-04-07 13:51:00+00:00,370.6300048828125,370.8290100097656,370.5799865722656,370.67999267578125,41240
2026-04-07 13:52:00+00:00,370.4800109863281,370.75,370.385009765625,370.55999755859375,28340
2026-04-07 13:53:00+00:00,370.4100036621094,370.5299987792969,370.1499938964844,370.489990234375,29152
2026-04-07 13:54:00+00:00,370.4649963378906,370.6951904296875,370.33740234375,370.44500732421875,22453
2026-04-07 13:55:00+00:00,370.5220031738281,370.6000061035156,370.20001220703125,370.4751892089844,33777
2026-04-07 13:56:00+00:00,370.04998779296875,370.5989990234375,369.9100036621094,370.55499267578125,50590
2026-04-07 13:57:00+00:00,369.8500061035156,370.0400085449219,369.7016906738281,370.0,44776
2026-04-07 13:58:00+00:00,369.93060302734375,370.1099853515625,369.80999755859375,369.8599853515625,35342
2026-04-07 13:59:00+00:00,369.6600036621094,370.1000061035156,369.6402893066406,369.92999267578125,40038
2026-04-07 14:00:00+00:00,369.30999755859375,369.8599853515625,369.2099914550781,369.6499938964844,87542
2026-04-07 14:01:00+00:00,369.2099914550781,369.4800109863281,369.2099914550781,369.2701110839844,58622
2026-04-07 14:02:00+00:00,369.0899963378906,369.2099914550781,368.8349914550781,369.2099914550781,65980
2026-04-07 14:03:00+00:00,368.8500061035156,369.1400146484375,368.79998779296875,369.1000061035156,34794
2026-04-07 14:04:00+00:00,368.9599914550781,369.07000732421875,368.75,368.864990234375,44780
2026-04-07 14:05:00+00:00,368.6700134277344,369.010009765625,368.6700134277344,369.010009765625,63573
2026-04-07 14:06:00+00:00,368.1400146484375,368.7300109863281,368.05999755859375,368.70001220703125,89049
2026-04-07 14:07:00+00:00,368.0899963378906,368.4599914550781,368.0,368.18499755859375,65284
2026-04-07 14:08:00+00:00,368.0249938964844,368.25,367.8999938964844,368.1400146484375,77260
2026-04-07 14:09:00+00:00,368.239990234375,368.3800048828125,368.0000915527344,368.0000915527344,52409
2026-04-07 14:10:00+00:00,368.32000732421875,368.6300048828125,368.2099914550781,368.2099914550781,54504
2026-04-07 14:11:00+00:00,368.3999938964844,368.510009765625,368.1910095214844,368.3599853515625,38030
2026-04-07 14:12:00+00:00,368.2550048828125,368.6600036621094,368.19000244140625,368.3949890136719,48740
2026-04-07 14:13:00+00:00,368.302001953125,368.4599914550781,368.1000061035156,368.239990234375,33524
2026-04-07 14:14:00+00:00,368.45001220703125,368.54998779296875,368.2300109863281,368.32000732421875,62592
2026-04-07 14:15:00+00:00,368.5299987792969,368.6099853515625,368.30999755859375,368.4700012207031,33683
2026-04-07 14:16:00+00:00,368.79998779296875,369.0350036621094,368.5299987792969,368.5299987792969,66133
2026-04-07 14:17:00+00:00,368.7850036621094,368.92498779296875,368.7200012207031,368.80999755859375,40634
2026-04-07 14:18:00+00:00,368.760009765625,368.8800048828125,368.614990234375,368.7550048828125,44237
2026-04-07 14:19:00+00:00,368.95001220703125,368.9895935058594,368.69000244140625,368.760009765625,45967
2026-04-07 14:20:00+00:00,368.95001220703125,369.25,368.885009765625,368.95001220703125,46731
2026-04-07 14:21:00+00:00,369.29998779296875,369.3800048828125,368.8800048828125,368.8999938964844,51552
2026-04-07 14:22:00+00:00,368.9649963378906,369.385009765625,368.9200134277344,369.239990234375,40046
2026-04-07 14:23:00+00:00,369.3500061035156,369.3999938964844,368.8599853515625,368.9649963378906,36719
2026-04-07 14:24:00+00:00,369.56500244140625,369.7200012207031,369.2449951171875,369.3450012207031,46586
2026-04-07 14:25:00+00:00,369.6099853515625,369.6600036621094,369.42999267578125,369.54998779296875,26466
2026-04-07 14:26:00+00:00,369.70001220703125,369.760009765625,369.5176086425781,369.6065979003906,25155
2026-04-07 14:27:00+00:00,369.56988525390625,369.7200012207031,369.44000244140625,369.7099914550781,34013
2026-04-07 14:28:00+00:00,369.4599914550781,369.5950012207031,369.42999267578125,369.5199890136719,25273
2026-04-07 14:29:00+00:00,369.7349853515625,369.79998779296875,369.4700012207031,369.4700012207031,36976
2026-04-07 14:30:00+00:00,369.4798889160156,369.849609375,369.44000244140625,369.7349853515625,33200
2026-04-07 14:31:00+00:00,369.5,369.5,369.2300109863281,369.3999938964844,23104
2026-04-07 14:32:00+00:00,369.45941162109375,369.7398986816406,369.45941162109375,369.5299987792969,17771
2026-04-07 14:33:00+00:00,369.94000244140625,370.0299987792969,369.3900146484375,369.42999267578125,52073
2026-04-07 14:34:00+00:00,369.6099853515625,369.9800109863281,369.55999755859375,369.92498779296875,28439
2026-04-07 14:35:00+00:00,369.5299987792969,369.6600036621094,369.3612060546875,369.625,26747
2026-04-07 14:36:00+00:00,369.4619140625,369.75,369.32000732421875,369.3699951171875,21632
2026-04-07 14:37:00+00:00,369.5849914550781,369.6499938964844,369.375,369.45001220703125,10794
2026-04-07 14:38:00+00:00,369.42999267578125,369.6499938964844,369.3999938964844,369.6099853515625,16032
2026-04-07 14:39:00+00:00,369.0899963378906,369.3999938964844,368.8900146484375,369.3999938964844,58036
2026-04-07 14:40:00+00:00,369.0799865722656,369.2499084472656,369.03009033203125,369.1199951171875,21676
2026-04-07 14:41:00+00:00,369.19000244140625,369.23199462890625,369.0199890136719,369.07000732421875,26068
2026-04-07 14:42:00+00:00,369.0520935058594,369.19000244140625,369.0,369.19000244140625,25147
2026-04-07 14:43:00+00:00,368.7300109863281,369.0400085449219,368.7300109863281,368.9901123046875,26962
2026-04-07 14:44:00+00:00,369.0899963378906,369.1600036621094,368.7799987792969,368.7799987792969,27033
