Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Datetime,,,,,
2026-04-09 13:30:00+00:00,371.3500061035156,372.9599914550781,370.8699951171875,372.5,1369800
2026-04-09 13:31:00+00:00,370.3999938964844,371.44989013671875,370.239990234375,371.30999755859375,90435
2026-04-09 13:32:00+00:00,369.2749938964844,370.5199890136719,369.2699890136719,370.3599853515625,201485
2026-04-09 13:33:00+00:00,369.6099853515625,369.8680114746094,369.1199951171875,369.2300109863281,103148
2026-04-09 13:34:00+00:00,369.1499938964844,369.639892578125,369.0799865722656,369.6000061035156,106232
2026-04-09 13:35:00+00:00,368.510009765625,369.17999267578125,368.30999755859375,369.17999267578125,135496
2026-04-09 13:36:00+00:00,369.1499938964844,369.19500732421875,368.4599914550781,368.5,117269
2026-04-09 13:37:00+00:00,368.989990234375,369.6000061035156,368.9100036621094,369.1752014160156,127111
2026-04-09 13:38:00+00:00,369.04998779296875,369.3099060058594,368.80999755859375,368.8900146484375,107582
2026-04-09 13:39:00+00:00,369.0249938964844,369.17999267578125,368.75,369.031494140625,84298
2026-04-09 13:40:00+00:00,368.7099914550781,369.0400085449219,368.510009765625,369.0014953613281,122129
2026-04-09 13:41:00+00:00,369.44000244140625,369.54998779296875,368.67999267578125,368.67999267578125,112626
2026-04-09 13:42:00+00:00,369.340087890625,369.5599060058594,369.0,369.45001220703125,147610
2026-04-09 13:43:00+00:00,369.6600036621094,369.760009765625,369.22039794921875,369.32000732421875,111105
2026-04-09 13:44:00+00:00,369.7850036621094,369.8399963378906,369.3301086425781,369.6300048828125,115859
2026-04-09 13:45:00+00:00,369.739990234375,369.9800109863281,369.54998779296875,369.82000732421875,104905
2026-04-09 13:46:00+00:00,369.9200134277344,370.10009765625,369.6993103027344,369.760009765625,105257
2026-04-09 13:47:00+00:00,369.7699890136719,370.0934143066406,369.6199951171875,369.8699951171875,81265
2026-04-09 13:48:00+00:00,369.67498779296875,370.0,369.5,369.7799987792969,73269
2026-04-09 13:49:00+00:00,369.6600036621094,369.760009765625,369.3999938964844,369.67999267578125,194802
2026-04-09 13:50:00+00:00,368.6300048828125,369.6199035644531,368.5799865722656,369.6199035644531,89889
2026-04-09 13:51:00+00:00,368.639892578125,368.69000244140625,368.1700134277344,368.635009765625,126621
2026-04-09 13:52:00+00:00,368.4450988769531,368.7900085449219,368.3999938964844,368.5950012207031,59997
2026-04-09 13:53:00+00:00,368.2149963378906,368.4200134277344,368.0,368.4100036621094,129922
2026-04-09 13:54:00+00:00,367.70001220703125,368.30999755859375,367.70001220703125,368.215087890625,127245
2026-04-09 13:55:00+00:00,367.8999938964844,368.010009765625,367.67999267578125,367.67999267578125,87015
2026-04-09 13:56:00+00:00,367.9800109863281,368.07000732421875,367.6401062011719,367.8999938964844,138221
2026-04-09 13:57:00+00:00,368.0799865722656,368.239990234375,367.9200134277344,367.9953918457031,111815
2026-04-09 13:58:00+00:00,367.9150085449219,368.1199035644531,367.8999938964844,368.07000732421875,57271
2026-04-09 13:59:00+00:00,368.3299865722656,368.3699035644531,367.8999938964844,367.9299011230469,118059
2026-04-09 14:00:00+00:00,367.7099914550781,368.3800048828125,367.6600036621094,368.3500061035156,111407
2026-04-09 14:01:00+00:00,367.4800109863281,367.73480224609375,367.20001220703125,367.69000244140625,126392
2026-04-09 14:02:00+00:00,367.7449951171875,367.79998779296875,367.4339904785156,367.4339904785156,89891
2026-04-09 14:03:00+00:00,367.6600036621094,367.7799987792969,367.510009765625,367.7300109863281,96174
2026-04-09 14:04:00+00:00,367.6650085449219,367.7699890136719,367.44000244140625,367.6199951171875,95358
2026-04-09 14:05:00+00:00,368.0199890136719,368.07000732421875,367.6300048828125,367.6650085449219,127596
2026-04-09 14:06:00+00:00,368.0950012207031,368.2099914550781,368.010009765625,368.0199890136719,74881
2026-04-09 14:07:00+00:00,367.7900085449219,368.1300048828125,367.7099914550781,368.07501220703125,90191
2026-04-09 14:08:00+00:00,367.6199951171875,367.81640625,367.3999938964844,367.7650146484375,78260
2026-04-09 14:09:00+00:00,367.3714904785156,367.79998779296875,367.20001220703125,367.5899963378906,113955
2026-04-09 14:10:00+00:00,367.82000732421875,367.8599853515625,367.04998779296875,367.3699951171875,96830
2026-04-09 14:11:00+00:00,367.9700012207031,367.9700012207031,367.54998779296875,367.840087890625,78446
2026-04-09 14:12:00+00:00,368.3699951171875,368.3999938964844,367.8782043457031,367.9599914550781,97490
2026-04-09 14:13:00+00:00,368.42999267578125,368.5899963378906,368.3399963378906,368.3699951171875,77430
2026-04-09 14:14:00+00:00,368.2550048828125,368.4100036621094,368.1700134277344,368.4100036621094,64152
2026-04-09 14:15:00+00:00,368.07000732421875,368.3900146484375,368.04998779296875,368.260009765625,54255
2026-04-09 14:16:00+00:00,368.1440124511719,368.2701110839844,367.9599914550781,368.1300048828125,77708
2026-04-09 14:17:00+00:00,367.9100036621094,368.3399963378906,367.8900146484375,368.1499938964844,52621
2026-04-09 14:18:00+00:00,367.6499938964844,367.8999938964844,367.5799865722656,367.8900146484375,85176
2026-04-09 14:19:00+00:00,367.44500732421875,367.79998779296875,367.3399963378906,367.7200012207031,115535
2026-04-09 14:20:00+00:00,367.3949890136719,367.5,367.2200012207031,367.4549865722656,140570
2026-04-09 14:21:00+00:00,367.44000244140625,367.447998046875,367.17999267578125,367.4200134277344,184641
2026-04-09 14:22:00+00:00,367.65509033203125,367.65509033203125,367.3399963378906,367.44000244140625,101255
2026-04-09 14:23:00+00:00,367.5299987792969,367.79998779296875,367.4700012207031,367.6549987792969,68503
2026-04-09 14:24:00+00:00,367.760009765625,367.9100036621094,367.3500061035156,367.5249938964844,77160
2026-04-09 14:25:00+00:00,367.67498779296875,367.7900085449219,367.57000732421875,367.7300109863281,53917
2026-04-09 14:26:00+00:00,367.55999755859375,367.7445068359375,367.5,367.6600036621094,47747
2026-04-09 14:27:00+00:00,367.3294982910156,367.55999755859375,367.29998779296875,367.55499267578125,72528
2026-04-09 14:28:00+00:00,367.4988098144531,367.4988098144531,367.20001220703125,367.3240051269531,63101
2026-04-09 14:29:00+00:00,367.55999755859375,367.55999755859375,367.1199951171875,367.45001220703125,67747
2026-04-09 14:30:00+00:00,367.6000061035156,367.6499938964844,367.3599853515625,367.5199890136719,85830
2026-04-09 14:31:00+00:00,367.6600036621094,367.7200012207031,367.5299987792969,367.6050109863281,35264
2026-04-09 14:32:00+00:00,367.30389404296875,367.7749938964844,367.2850036621094,367.6600036621094,71757
2026-04-09 14:33:00+00:00,367.23199462890625,367.39898681640625,367.05999755859375,367.2699890136719,73887
2026-04-09 14:34:00+00:00,367.364990234375,367.4150085449219,367.1700134277344,367.25,47276
2026-04-09 14:35:00+00:00,367.375,367.4800109863281,367.20001220703125,367.3599853515625,58389
2026-04-09 14:36:00+00:00,367.7959899902344,367.7959899902344,367.3900146484375,367.3900146484375,43553
2026-04-09 14:37:00+00:00,367.7349853515625,367.94000244140625,367.6199951171875,367.6650085449219,54259
2026-04-09 14:38:00+00:00,367.6000061035156,367.76361083984375,367.4750061035156,367.7099914550781,49909
2026-04-09 14:39:00+00:00,367.7099914550781,367.760009765625,367.57000732421875,367.57000732421875,36445
2026-04-09 14:40:00+00:00,367.5299987792969,367.739990234375,367.5,367.7200012207031,55442
2026-04-09 14:41:00+00:00,367.44500732421875,367.5899963378906,367.3699951171875,367.5799865722656,77307
2026-04-09 14:42:00+00:00,367.3349914550781,367.5,367.19000244140625,367.4700012207031,48326
2026-04-09 14:43:00+00:00,367.44000244140625,367.489990234375,367.260009765625,367.3349914550781,37887
2026-04-09 14:44:00+00:00,367.2699890136719,367.4700012207031,367.0799865722656,367.46600341796875,67020
