Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Datetime,,,,,
2026-03-31 08:00:00+00:00,815.68,821.94,807.6,814.47,0
2026-03-31 08:01:00+00:00,820.02,823.0,815.68,822.95,0
2026-03-31 08:03:00+00:00,818.55,818.55,818.55,818.55,0
2026-03-31 08:04:00+00:00,819.0,819.0,819.0,819.0,0
2026-03-31 08:05:00+00:00,820.54,820.54,820.0,820.0,0
2026-03-31 08:09:00+00:00,820.54,820.54,820.54,820.54,0
2026-03-31 08:12:00+00:00,818.54,818.54,818.54,818.54,0
2026-03-31 08:13:00+00:00,820.0562,820.0562,820.0562,820.0562,0
2026-03-31 08:14:00+00:00,818.54,818.54,818.54,818.54,0
2026-03-31 08:15:00+00:00,818.54,818.54,818.54,818.54,0
2026-03-31 08:19:00+00:00,821.8,821.8,821.8,821.8,0
2026-03-31 08:20:00+00:00,819.99,819.99,819.99,819.99,0
2026-03-31 08:23:00+00:00,819.99,819.99,819.99,819.99,0
2026-03-31 08:30:00+00:00,818.53,818.67,818.53,818.67,0
2026-03-31 08:31:00+00:00,818.52,818.54,818.52,818.54,0
2026-03-31 08:34:00+00:00,821.5762,821.5762,821.5762,821.5762,0
2026-03-31 08:35:00+00:00,820.0,820.0,820.0,820.0,0
2026-03-31 08:37:00+00:00,820.0,820.0,820.0,820.0,0
2026-03-31 08:46:00+00:00,817.96,817.96,817.96,817.96,0
2026-03-31 08:52:00+00:00,818.05,818.05,818.05,818.05,0
2026-03-31 08:53:00+00:00,819.19,819.27,819.19,819.24,0
2026-03-31 08:54:00+00:00,817.96,818.05,817.96,818.05,0
2026-03-31 08:55:00+00:00,819.99,819.99,819.99,819.99,0
2026-03-31 08:56:00+00:00,818.05,821.8,811.855,821.8,0
2026-03-31 09:05:00+00:00,819.87,819.87,819.87,819.87,0
2026-03-31 09:07:00+00:00,819.87,819.87,819.87,819.87,0
2026-03-31 09:21:00+00:00,819.99,819.99,819.55,819.55,0
2026-03-31 09:29:00+00:00,818.9,818.9,818.9,818.9,0
2026-03-31 09:30:00+00:00,818.61,818.69,818.61,818.69,0
2026-03-31 09:33:00+00:00,819.99,819.99,819.99,819.99,0
2026-03-31 09:39:00+00:00,819.99,819.99,819.99,819.99,0
2026-03-31 09:41:00+00:00,821.8,821.8,821.8,821.8,0
2026-03-31 09:42:00+00:00,819.97,819.97,819.4,819.4,0
2026-03-31 09:46:00+00:00,819.98,819.98,819.98,819.98,0
2026-03-31 09:47:00+00:00,819.98,819.98,819.98,819.98,0
2026-03-31 09:54:00+00:00,819.41,819.41,819.41,819.41,0
2026-03-31 09:57:00+00:00,818.53,818.53,818.53,818.53,0
2026-03-31 10:01:00+00:00,819.87,819.87,818.86,818.86,0
2026-03-31 10:06:00+00:00,819.87,819.87,819.87,819.87,0
2026-03-31 10:24:00+00:00,819.87,819.87,819.87,819.87,0
2026-03-31 10:29:00+00:00,818.86,818.86,818.86,818.86,0
2026-03-31 10:34:00+00:00,817.92,818.3,817.92,818.3,0
2026-03-31 10:36:00+00:00,817.51,818.35,817.0,818.1,0
2026-03-31 10:38:00+00:00,816.0,817.07,816.0,817.07,0
2026-03-31 10:39:00+00:00,815.97,816.01,815.97,816.01,0
2026-03-31 10:41:00+00:00,816.42,816.42,815.56,815.59,0
2026-03-31 10:43:00+00:00,815.6,815.6,815.6,815.6,0
2026-03-31 10:48:00+00:00,815.64,815.64,815.57,815.61,0
2026-03-31 10:49:00+00:00,815.65,815.7,815.57,815.6,0
2026-03-31 10:50:00+00:00,815.65,815.65,815.65,815.65,0
2026-03-31 10:58:00+00:00,820.9988,820.9988,820.9988,820.9988,0
2026-03-31 10:59:00+00:00,816.92,816.92,816.92,816.92,0
2026-03-31 11:00:00+00:00,817.04,817.04,816.5,816.5,0
2026-03-31 11:01:00+00:00,818.0,818.0,816.56,817.0,0
2026-03-31 11:02:00+00:00,818.0,818.0,817.24,817.24,0
2026-03-31 11:03:00+00:00,815.505,815.505,815.505,815.505,0
2026-03-31 11:04:00+00:00,817.2,818.0,817.0,817.0,0
2026-03-31 11:05:00+00:00,816.61,817.21,816.61,817.2,0
2026-03-31 11:06:00+00:00,816.0,816.0,816.0,816.0,0
2026-03-31 11:08:00+00:00,816.26,816.68,816.26,816.68,0
2026-03-31 11:09:00+00:00,816.0,816.3,816.0,816.21,0
2026-03-31 11:11:00+00:00,819.51,819.51,817.0,817.0,0
2026-03-31 11:12:00+00:00,819.61,819.61,819.12,819.12,0
2026-03-31 11:13:00+00:00,819.5,819.5,819.5,819.5,0
2026-03-31 11:14:00+00:00,819.1751,819.1751,817.43,819.0,0
2026-03-31 11:15:00+00:00,819.0,819.38,819.0,819.38,0
2026-03-31 11:16:00+00:00,818.15,820.02,818.15,819.0,0
