Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Datetime,,,,,
2026-03-16 08:00:00+00:00,785.0,785.71,783.52,783.52,0
2026-03-16 08:01:00+00:00,787.0,787.0,787.0,787.0,0
2026-03-16 08:02:00+00:00,787.0,787.0,787.0,787.0,0
2026-03-16 08:09:00+00:00,787.0,787.0,787.0,787.0,0
2026-03-16 08:11:00+00:00,786.09,786.09,786.09,786.09,0
2026-03-16 08:12:00+00:00,786.2,786.2,785.99,785.99,0
2026-03-16 08:19:00+00:00,785.7,785.7,785.7,785.7,0
2026-03-16 08:21:00+00:00,785.0,786.32,785.0,786.32,0
2026-03-16 08:22:00+00:00,785.0,785.0,785.0,785.0,0
2026-03-16 08:34:00+00:00,786.01,786.01,786.0,786.0,0
2026-03-16 08:35:00+00:00,786.38,786.38,786.38,786.38,0
2026-03-16 08:46:00+00:00,785.02,785.03,785.02,785.03,0
2026-03-16 08:47:00+00:00,785.03,785.03,785.02,785.02,0
2026-03-16 08:52:00+00:00,785.02,785.02,785.02,785.02,0
2026-03-16 08:53:00+00:00,785.02,785.02,785.02,785.02,0
2026-03-16 08:54:00+00:00,785.02,785.02,785.02,785.02,0
2026-03-16 08:55:00+00:00,785.1,785.1,785.0,785.0,0
2026-03-16 08:57:00+00:00,785.01,785.01,785.01,785.01,0
2026-03-16 09:00:00+00:00,784.64,784.64,784.64,784.64,0
2026-03-16 09:01:00+00:00,784.4,784.4,784.4,784.4,0
2026-03-16 09:02:00+00:00,784.48,784.58,784.41,784.58,0
2026-03-16 09:03:00+00:00,784.41,784.41,784.41,784.41,0
2026-03-16 09:04:00+00:00,784.35,784.41,784.35,784.41,0
2026-03-16 09:05:00+00:00,784.2,784.2,784.2,784.2,0
2026-03-16 09:06:00+00:00,784.63,784.63,784.2,784.2,0
2026-03-16 09:07:00+00:00,783.8,784.2,783.8,784.2,0
2026-03-16 09:10:00+00:00,783.8,783.8,783.8,783.8,0
2026-03-16 09:11:00+00:00,782.62,784.0,782.52,784.0,0
2026-03-16 09:13:00+00:00,783.57,783.57,783.57,783.57,0
2026-03-16 09:21:00+00:00,783.57,783.57,783.57,783.57,0
2026-03-16 09:22:00+00:00,783.57,783.57,783.57,783.57,0
2026-03-16 09:23:00+00:00,783.57,783.57,783.57,783.57,0
2026-03-16 09:28:00+00:00,782.66,783.6,782.66,783.6,0
2026-03-16 09:29:00+00:00,782.66,782.71,782.66,782.71,0
2026-03-16 09:30:00+00:00,784.46,784.73,782.66,783.6,0
2026-03-16 09:32:00+00:00,783.24,783.55,782.53,783.55,0
2026-03-16 09:33:00+00:00,782.62,782.64,782.41,782.64,0
2026-03-16 09:34:00+00:00,782.62,782.64,782.27,782.64,0
2026-03-16 09:37:00+00:00,783.98,783.98,783.86,783.86,0
2026-03-16 09:38:00+00:00,783.58,783.58,783.58,783.58,0
2026-03-16 09:39:00+00:00,783.58,783.58,783.58,783.58,0
2026-03-16 09:43:00+00:00,783.1,783.1,782.26,782.66,0
2026-03-16 09:46:00+00:00,782.69,782.69,782.69,782.69,0
2026-03-16 09:48:00+00:00,782.41,782.41,782.28,782.28,0
2026-03-16 09:49:00+00:00,782.73,782.73,782.67,782.67,0
2026-03-16 09:52:00+00:00,782.73,782.76,782.73,782.76,0
2026-03-16 09:54:00+00:00,783.57,783.57,783.57,783.57,0
2026-03-16 09:59:00+00:00,782.73,782.73,782.73,782.73,0
2026-03-16 10:10:00+00:00,784.24,784.24,783.55,783.55,0
2026-03-16 10:21:00+00:00,785.98,785.98,785.0,785.0,0
2026-03-16 10:23:00+00:00,786.49,786.49,785.98,785.98,0
2026-03-16 10:24:00+00:00,783.16,785.02,783.16,785.02,0
2026-03-16 10:25:00+00:00,786.34,786.34,785.02,785.02,0
2026-03-16 10:26:00+00:00,785.02,786.52,785.02,786.52,0
2026-03-16 10:27:00+00:00,786.03,786.53,785.02,786.52,0
2026-03-16 10:28:00+00:00,785.5,785.89,785.1,785.25,0
2026-03-16 10:29:00+00:00,786.14,786.14,785.02,785.8,0
2026-03-16 10:30:00+00:00,784.21,785.02,783.25,785.0,0
2026-03-16 10:31:00+00:00,784.11,784.11,784.02,784.02,0
2026-03-16 10:32:00+00:00,785.4,785.4,784.11,784.11,0
2026-03-16 10:34:00+00:00,784.16,784.16,784.16,784.16,0
2026-03-16 10:37:00+00:00,784.25,784.25,784.18,784.18,0
2026-03-16 10:38:00+00:00,784.25,784.25,783.54,784.25,0
2026-03-16 10:39:00+00:00,784.85,784.88,784.85,784.88,0
2026-03-16 10:40:00+00:00,783.61,783.61,783.61,783.61,0
2026-03-16 10:42:00+00:00,784.15,785.39,783.52,783.7,0
2026-03-16 10:43:00+00:00,785.07,785.07,783.76,784.15,0
