Price,Close,High,Low,Open,Volume
2026-03-26 11:45:00+00:00,832.24,832.24,831.0,831.14,0
2026-03-26 11:47:00+00:00,831.14,831.14,831.14,831.14,0
2026-03-26 11:49:00+00:00,831.03,831.03,831.03,831.03,0
2026-03-26 11:50:00+00:00,830.55,831.03,830.55,831.03,0
2026-03-26 11:51:00+00:00,830.0,830.2,830.0,830.2,0
2026-03-26 11:52:00+00:00,829.8,830.01,829.8,830.01,0
2026-03-26 11:53:00+00:00,830.5,830.5,830.5,830.5,0
2026-03-26 11:56:00+00:00,830.15,830.6,830.15,830.6,0
2026-03-26 11:57:00+00:00,829.87,830.1,829.87,830.1,0
2026-03-26 11:59:00+00:00,828.5,829.45,828.5,829.45,0
2026-03-26 12:00:00+00:00,830.6875,842.7212,828.63,840.0388,0
2026-03-26 12:01:00+00:00,839.3,840.99,829.8217,840.88,0
2026-03-26 12:02:00+00:00,826.81,826.81,826.81,826.81,0
2026-03-26 12:03:00+00:00,830.0,830.0,830.0,830.0,0
2026-03-26 12:04:00+00:00,837.82,837.82,825.01,825.01,0
2026-03-26 12:05:00+00:00,825.0,828.5,825.0,825.0,0
2026-03-26 12:07:00+00:00,829.5,829.5,827.0,827.0,0
2026-03-26 12:08:00+00:00,830.0,830.0,829.99,829.99,0
2026-03-26 12:10:00+00:00,831.8,831.8,831.8,831.8,0
2026-03-26 12:11:00+00:00,830.5,830.5,830.0,830.0,0
2026-03-26 12:12:00+00:00,830.06,830.06,830.06,830.06,0
2026-03-26 12:13:00+00:00,829.2154,829.2154,829.2154,829.2154,0
2026-03-26 12:14:00+00:00,829.3978,829.3978,829.3978,829.3978,0
2026-03-26 12:15:00+00:00,830.88,830.88,830.85,830.85,0
2026-03-26 12:16:00+00:00,830.0,831.0,830.0,831.0,0
2026-03-26 12:17:00+00:00,827.0,830.54,827.0,829.5,0
2026-03-26 12:18:00+00:00,831.19,831.19,828.75,828.79,0
2026-03-26 12:19:00+00:00,828.0,828.0,828.0,828.0,0
2026-03-26 12:20:00+00:00,831.06,831.64,828.0,828.4187,0
2026-03-26 12:21:00+00:00,831.0,831.0,831.0,831.0,0
2026-03-26 12:28:00+00:00,828.67,828.67,828.67,828.67,0
2026-03-26 12:29:00+00:00,829.88,829.88,829.88,829.88,0
2026-03-26 12:30:00+00:00,829.21,829.9,829.21,829.87,0
2026-03-26 12:31:00+00:00,828.67,829.02,828.67,829.02,0
2026-03-26 12:32:00+00:00,829.35,829.35,828.3,828.5,0
2026-03-26 12:33:00+00:00,829.56,830.09,827.4953,827.8233,0
2026-03-26 12:34:00+00:00,828.97,828.97,828.97,828.97,0
2026-03-26 12:35:00+00:00,828.0,828.05,827.8,828.05,0
2026-03-26 12:36:00+00:00,829.43,829.56,826.75,828.88,0
2026-03-26 12:37:00+00:00,827.8,828.01,826.11,828.0,0
2026-03-26 12:39:00+00:00,830.99,830.99,827.9,828.69,0
2026-03-26 12:40:00+00:00,828.01,828.4648,827.97,828.2,0
2026-03-26 12:41:00+00:00,828.88,828.88,828.88,828.88,0
2026-03-26 12:42:00+00:00,828.05,828.9,828.01,828.9,0
2026-03-26 12:43:00+00:00,826.11,826.11,826.11,826.11,0
2026-03-26 12:45:00+00:00,827.06,828.92,827.06,828.11,0
2026-03-26 12:46:00+00:00,829.04,829.04,827.06,827.06,0
2026-03-26 12:47:00+00:00,830.0,830.44,828.84,828.84,0
2026-03-26 12:48:00+00:00,829.77,829.77,829.77,829.77,0
2026-03-26 12:49:00+00:00,830.99,830.99,830.99,830.99,0
2026-03-26 12:50:00+00:00,829.73,829.73,829.73,829.73,0
2026-03-26 12:51:00+00:00,828.5258,828.5258,828.5258,828.5258,0
2026-03-26 12:52:00+00:00,829.97,829.97,829.3,829.3,0
2026-03-26 12:53:00+00:00,828.88,828.88,828.88,828.88,0
2026-03-26 12:55:00+00:00,828.88,829.0,828.88,829.0,0
2026-03-26 12:56:00+00:00,829.85,829.85,829.85,829.85,0
2026-03-26 12:57:00+00:00,830.0,830.0,829.0872,829.53,0
2026-03-26 12:58:00+00:00,829.0872,829.0872,829.0872,829.0872,0
2026-03-26 12:59:00+00:00,830.0,830.48,830.0,830.0,0
2026-03-26 13:00:00+00:00,830.0,830.03,829.0,829.0872,0
2026-03-26 13:01:00+00:00,830.99,830.99,830.0,830.0,0
2026-03-26 13:02:00+00:00,830.99,830.99,830.42,830.43,0
2026-03-26 13:03:00+00:00,830.99,830.99,830.99,830.99,0
2026-03-26 13:04:00+00:00,830.94,831.53,830.6495,831.11,0
2026-03-26 13:05:00+00:00,830.76,830.76,830.76,830.76,0
2026-03-26 13:07:00+00:00,830.5,831.0,830.5,831.0,0
2026-03-26 13:08:00+00:00,830.45,830.45,830.45,830.45,0
2026-03-26 13:09:00+00:00,831.0,831.0,831.0,831.0,0
2026-03-26 13:10:00+00:00,830.76,831.0,830.0,831.0,0
2026-03-26 13:12:00+00:00,831.0,831.0,831.0,831.0,0
2026-03-26 13:13:00+00:00,830.9,830.9,830.84,830.84,0
2026-03-26 13:30:00+00:00,836.97998046875,838.2498779296875,833.219970703125,833.7899780273438,27688
2026-03-26 13:31:00+00:00,837.510009765625,837.75,836.10498046875,836.10498046875,3539
2026-03-26 13:32:00+00:00,836.4199829101562,838.4500122070312,835.52001953125,837.9600219726562,4468
2026-03-26 13:33:00+00:00,836.1400146484375,836.1400146484375,834.2999877929688,835.7050170898438,2802
2026-03-26 13:34:00+00:00,837.5999755859375,837.5999755859375,834.510986328125,834.510986328125,3096
2026-03-26 13:35:00+00:00,836.1900024414062,836.9400024414062,835.6599731445312,836.469970703125,3240
2026-03-26 13:36:00+00:00,835.6690063476562,836.8499755859375,835.6690063476562,836.4500122070312,1276
2026-03-26 13:37:00+00:00,837.239990234375,837.7899780273438,836.3300170898438,836.4749755859375,3906
2026-03-26 13:38:00+00:00,837.0,837.5098876953125,836.72998046875,837.0499877929688,2093
2026-03-26 13:39:00+00:00,835.52001953125,836.260009765625,834.3099975585938,836.1099853515625,5641
2026-03-26 13:40:00+00:00,837.0,837.1199951171875,835.4199829101562,836.280029296875,2903
2026-03-26 13:41:00+00:00,835.9000244140625,836.9199829101562,835.8599853515625,836.25,4793
2026-03-26 13:42:00+00:00,839.0,839.0,836.3300170898438,836.3300170898438,1646
2026-03-26 13:43:00+00:00,840.2100219726562,841.510009765625,839.1699829101562,839.1699829101562,4106
2026-03-26 13:44:00+00:00,842.969970703125,843.2050170898438,840.9552001953125,841.4299926757812,4417
2026-03-26 13:45:00+00:00,843.6041259765625,844.7999877929688,842.64501953125,843.260009765625,17170
2026-03-26 13:46:00+00:00,840.0,843.0,840.0,842.2899780273438,3775
2026-03-26 13:47:00+00:00,840.27001953125,840.5800170898438,838.739990234375,839.239990234375,2243
2026-03-26 13:48:00+00:00,839.6099853515625,840.489990234375,839.4299926757812,840.47998046875,1296
2026-03-26 13:49:00+00:00,837.4628295898438,839.47998046875,836.3900146484375,839.47998046875,6555
2026-03-26 13:50:00+00:00,838.0800170898438,838.0800170898438,837.1500244140625,837.3499755859375,4630
2026-03-26 13:51:00+00:00,838.5598754882812,838.799072265625,837.52001953125,837.52001953125,1783
2026-03-26 13:52:00+00:00,838.0999755859375,838.9000244140625,837.3800048828125,838.1699829101562,4080
2026-03-26 13:53:00+00:00,840.1400146484375,840.1400146484375,837.3300170898438,838.0999755859375,3239
2026-03-26 13:54:00+00:00,839.7249755859375,840.9998779296875,838.0,840.9998779296875,3356
2026-03-26 13:55:00+00:00,838.08251953125,840.25,837.85498046875,839.0599975585938,3209
2026-03-26 13:56:00+00:00,838.8400268554688,839.25,838.3099975585938,838.8599853515625,2585
2026-03-26 13:57:00+00:00,837.5075073242188,839.1500244140625,836.844970703125,838.5800170898438,2053
2026-03-26 13:58:00+00:00,837.75,838.27001953125,837.3800048828125,837.8822021484375,2551
2026-03-26 13:59:00+00:00,837.6900024414062,838.510009765625,835.64501953125,837.030029296875,5540
2026-03-26 14:00:00+00:00,838.1400146484375,838.5399780273438,836.8900146484375,838.5399780273438,3703
2026-03-26 14:01:00+00:00,838.8900146484375,838.9998779296875,837.25,837.7899780273438,2063
2026-03-26 14:02:00+00:00,839.1500244140625,839.1500244140625,838.010009765625,838.4849853515625,3014
2026-03-26 14:03:00+00:00,838.719970703125,839.3599853515625,838.4600219726562,839.3599853515625,2156
2026-03-26 14:04:00+00:00,837.8699951171875,839.2979736328125,837.8699951171875,838.72998046875,2912
2026-03-26 14:05:00+00:00,837.780029296875,838.4400024414062,837.1199951171875,838.3599853515625,2273
2026-03-26 14:06:00+00:00,838.4299926757812,838.4500122070312,837.4000244140625,837.5999755859375,1496
2026-03-26 14:07:00+00:00,839.489990234375,839.489990234375,838.1199951171875,838.4249877929688,1788
2026-03-26 14:08:00+00:00,837.6300048828125,838.6900024414062,836.580078125,838.27001953125,1521
2026-03-26 14:09:00+00:00,837.6199951171875,838.3599853515625,836.380126953125,838.3599853515625,2911
2026-03-26 14:10:00+00:00,835.4949951171875,837.8150024414062,835.3800048828125,837.5700073242188,2784
2026-03-26 14:11:00+00:00,832.3800048828125,835.9600219726562,832.3800048828125,835.9600219726562,5727
2026-03-26 14:12:00+00:00,834.3499755859375,835.7000122070312,832.3900146484375,832.3900146484375,6176
2026-03-26 14:13:00+00:00,836.0800170898438,836.0800170898438,834.52001953125,834.9600219726562,2921
2026-03-26 14:14:00+00:00,835.77001953125,836.0,835.2899780273438,835.8499755859375,2706
2026-03-26 14:15:00+00:00,836.9149780273438,837.572509765625,835.6500244140625,835.77001953125,4325
2026-03-26 14:16:00+00:00,837.5900268554688,837.5900268554688,836.27001953125,836.8574829101562,4021
2026-03-26 14:17:00+00:00,837.030029296875,837.5800170898438,836.2901000976562,836.9400024414062,3440
2026-03-26 14:18:00+00:00,837.22998046875,837.510009765625,836.469970703125,837.030029296875,4498
2026-03-26 14:19:00+00:00,835.9400024414062,837.239990234375,835.9400024414062,837.239990234375,3348
2026-03-26 14:20:00+00:00,836.530029296875,837.0750122070312,835.760009765625,836.2349853515625,3343
2026-03-26 14:21:00+00:00,835.8699951171875,836.6749877929688,835.8699951171875,836.6749877929688,2015
2026-03-26 14:22:00+00:00,837.2899780273438,837.3900146484375,836.1224975585938,836.3400268554688,1843
2026-03-26 14:23:00+00:00,837.0250244140625,837.2949829101562,836.6900024414062,836.739990234375,2093
2026-03-26 14:24:00+00:00,836.47998046875,837.2335205078125,836.3800048828125,837.0,2843
2026-03-26 14:25:00+00:00,836.5700073242188,836.7000122070312,835.5,836.510009765625,2208
2026-03-26 14:26:00+00:00,836.6799926757812,837.0399780273438,836.25,836.6400146484375,2620
2026-03-26 14:27:00+00:00,835.2999877929688,836.6699829101562,835.239990234375,836.6699829101562,4172
2026-03-26 14:28:00+00:00,835.4600219726562,835.8200073242188,835.25,835.5800170898438,1458
2026-03-26 14:29:00+00:00,834.3499755859375,835.6799926757812,834.239990234375,835.25,3274
2026-03-26 14:30:00+00:00,835.3300170898438,836.3529052734375,834.39501953125,834.39501953125,3275
2026-03-26 14:31:00+00:00,835.72998046875,836.1849975585938,835.2100219726562,835.8699951171875,1895
2026-03-26 14:32:00+00:00,834.75,836.2498779296875,834.6500244140625,836.2498779296875,1559
2026-03-26 14:33:00+00:00,834.8150024414062,834.8150024414062,834.02001953125,834.6500244140625,2392
2026-03-26 14:34:00+00:00,835.8699951171875,836.2150268554688,834.5900268554688,835.0050048828125,2598
2026-03-26 14:35:00+00:00,834.8800048828125,836.0701293945312,834.6849975585938,836.0700073242188,2437
2026-03-26 14:36:00+00:00,834.7899780273438,835.6699829101562,834.0001220703125,835.125,2038
2026-03-26 14:37:00+00:00,834.0399780273438,835.2000122070312,834.030029296875,834.719970703125,4318
2026-03-26 14:38:00+00:00,834.469970703125,834.47998046875,833.6900024414062,834.2100219726562,3788
2026-03-26 14:39:00+00:00,834.8051147460938,835.4400024414062,834.4249877929688,834.4249877929688,2072
2026-03-26 14:40:00+00:00,835.1799926757812,836.6900024414062,834.85498046875,834.85498046875,4601
2026-03-26 14:41:00+00:00,834.4337158203125,834.9000244140625,833.0,834.510009765625,3246
2026-03-26 14:42:00+00:00,833.1099853515625,834.234619140625,832.4600219726562,833.5800170898438,5007
2026-03-26 14:43:00+00:00,832.6300048828125,833.760009765625,831.780029296875,833.2474975585938,2079
2026-03-26 14:44:00+00:00,832.1699829101562,832.9500122070312,831.1900024414062,832.1799926757812,4106
2026-03-26 14:45:00+00:00,832.5150146484375,832.9998779296875,831.6500854492188,832.1099853515625,2867
2026-03-26 14:46:00+00:00,830.25,832.3350219726562,830.25,832.3350219726562,4178
2026-03-26 14:47:00+00:00,831.010009765625,832.219970703125,830.280029296875,831.092529296875,9171
2026-03-26 14:48:00+00:00,831.6074829101562,832.1599731445312,831.5700073242188,831.97998046875,2548
2026-03-26 14:49:00+00:00,831.1500244140625,831.8200073242188,830.5250244140625,831.4749755859375,4407
2026-03-26 14:50:00+00:00,830.1500244140625,831.3599853515625,830.0,831.27001953125,4133
2026-03-26 14:51:00+00:00,829.1099853515625,830.5900268554688,829.010009765625,830.4199829101562,3030
2026-03-26 14:52:00+00:00,826.6500244140625,829.02001953125,826.4500122070312,829.02001953125,7280
2026-03-26 14:53:00+00:00,824.6599731445312,827.219970703125,824.090087890625,826.8300170898438,22801
2026-03-26 14:54:00+00:00,824.0,825.4600219726562,823.6500244140625,824.2999877929688,4139
2026-03-26 14:55:00+00:00,826.7000122070312,827.0399780273438,823.1900024414062,823.6900024414062,39193
2026-03-26 14:56:00+00:00,827.6400146484375,828.3291015625,826.0999755859375,826.7050170898438,15735
2026-03-26 14:57:00+00:00,827.2000122070312,827.9500122070312,827.2000122070312,827.7899780273438,15018
2026-03-26 14:58:00+00:00,827.5250244140625,827.5993041992188,826.969970703125,827.510009765625,8494
2026-03-26 14:59:00+00:00,826.4600219726562,828.2650146484375,826.3200073242188,827.5250854492188,3942
2026-03-26 15:00:00+00:00,826.7999877929688,827.1900024414062,826.52001953125,826.52001953125,1856
2026-03-26 15:01:00+00:00,825.9500122070312,827.0349731445312,825.9500122070312,826.6400146484375,641
2026-03-26 15:02:00+00:00,827.02001953125,827.0599975585938,826.010009765625,826.010009765625,2174
2026-03-26 15:03:00+00:00,827.1950073242188,827.260009765625,826.5399780273438,826.6599731445312,1671
2026-03-26 15:04:00+00:00,827.239990234375,827.6099853515625,826.6699829101562,827.219970703125,2527
2026-03-26 15:05:00+00:00,828.3400268554688,829.6300048828125,827.2550048828125,827.2550048828125,3619
2026-03-26 15:06:00+00:00,828.6900024414062,828.8099975585938,827.8699951171875,828.1599731445312,2068
2026-03-26 15:07:00+00:00,828.0399780273438,829.1403198242188,827.9400024414062,829.1403198242188,1221
2026-03-26 15:08:00+00:00,827.8474731445312,828.239990234375,827.530029296875,827.6799926757812,3495
2026-03-26 15:09:00+00:00,828.1290283203125,828.510009765625,828.0399780273438,828.1099853515625,3015
2026-03-26 15:10:00+00:00,828.3599853515625,828.9600219726562,828.25,828.5499877929688,2057
2026-03-26 15:11:00+00:00,828.5650024414062,828.6649780273438,828.0900268554688,828.5700073242188,1993
2026-03-26 15:12:00+00:00,829.0640258789062,829.8040771484375,828.4299926757812,828.4299926757812,1473
2026-03-26 15:13:00+00:00,828.760009765625,829.6500244140625,828.760009765625,829.2650146484375,1518
2026-03-26 15:14:00+00:00,828.8900146484375,829.4099731445312,828.6599731445312,828.9949951171875,1723
2026-03-26 15:15:00+00:00,828.5349731445312,829.1199951171875,828.1699829101562,829.1199951171875,2466
2026-03-26 15:16:00+00:00,828.8400268554688,829.2100219726562,828.1699829101562,828.7100219726562,1471
2026-03-26 15:17:00+00:00,827.9199829101562,828.8298950195312,827.8699951171875,828.8298950195312,2907
2026-03-26 15:18:00+00:00,827.6699829101562,828.219970703125,827.52001953125,828.0,4250
2026-03-26 15:19:00+00:00,828.9650268554688,829.0499877929688,827.760009765625,827.760009765625,3326
2026-03-26 15:20:00+00:00,829.219970703125,829.4600219726562,828.6799926757812,828.9000244140625,1732
2026-03-26 15:21:00+00:00,829.010009765625,829.6300048828125,829.0050048828125,829.6300048828125,723
2026-03-26 15:22:00+00:00,829.0449829101562,829.5198974609375,829.010009765625,829.2999877929688,1181
2026-03-26 15:23:00+00:00,828.5399780273438,828.8599853515625,827.6500244140625,828.8599853515625,2119
2026-03-26 15:24:00+00:00,829.0399780273438,829.1300048828125,828.4349975585938,828.4349975585938,2556
2026-03-26 15:25:00+00:00,828.6300048828125,829.3150024414062,828.3200073242188,829.260009765625,2424
2026-03-26 15:26:00+00:00,828.64501953125,828.8629150390625,828.3200073242188,828.3200073242188,1118
2026-03-26 15:27:00+00:00,829.8599243164062,829.8599243164062,828.5,828.64501953125,4339
2026-03-26 15:28:00+00:00,829.2100219726562,829.530029296875,829.0900268554688,829.0900268554688,1179
2026-03-26 15:29:00+00:00,828.3289794921875,829.3699951171875,828.3289794921875,829.2999877929688,2422
2026-03-26 15:30:00+00:00,826.8599853515625,828.3275146484375,826.8599853515625,828.3200073242188,6716
2026-03-26 15:31:00+00:00,825.9500122070312,827.5700073242188,825.9500122070312,827.5700073242188,2465
2026-03-26 15:32:00+00:00,827.1500244140625,827.1500244140625,826.3800048828125,826.4299926757812,2023
2026-03-26 15:33:00+00:00,826.6500244140625,827.3599853515625,826.6500244140625,826.864990234375,679
2026-03-26 15:34:00+00:00,826.1500244140625,826.77001953125,826.1500244140625,826.7150268554688,4629
2026-03-26 15:35:00+00:00,826.864990234375,827.469970703125,825.4301147460938,825.9199829101562,5451
2026-03-26 15:36:00+00:00,827.4199829101562,827.6950073242188,827.0349731445312,827.3300170898438,1773
2026-03-26 15:37:00+00:00,826.8099975585938,827.780029296875,826.8099975585938,827.4500122070312,1155
2026-03-26 15:38:00+00:00,827.4500122070312,828.1799926757812,827.1099853515625,827.4000244140625,4037
2026-03-26 15:39:00+00:00,827.7645263671875,827.77001953125,827.4450073242188,827.77001953125,1074
2026-03-26 15:40:00+00:00,827.4099731445312,827.8900146484375,827.4000244140625,827.530029296875,2899
2026-03-26 15:41:00+00:00,826.7449951171875,827.989990234375,826.47998046875,827.4600219726562,4576
2026-03-26 15:42:00+00:00,826.3499755859375,826.948974609375,826.219970703125,826.948974609375,1920
2026-03-26 15:43:00+00:00,827.2449951171875,827.3900146484375,826.5150146484375,826.5150146484375,4087
2026-03-26 15:44:00+00:00,826.77001953125,827.135009765625,826.77001953125,826.9600219726562,943
2026-03-26 15:45:00+00:00,827.5900268554688,827.7750244140625,826.7025146484375,826.989990234375,6208
2026-03-26 15:46:00+00:00,828.864990234375,829.3099975585938,826.8499755859375,826.8499755859375,4386
2026-03-26 15:47:00+00:00,829.1505126953125,829.1505126953125,828.8200073242188,828.8800048828125,1140
2026-03-26 15:48:00+00:00,829.5,829.5,828.1300048828125,828.5050048828125,1618
2026-03-26 15:49:00+00:00,829.9500122070312,830.0,829.7000122070312,829.7000122070312,1246
2026-03-26 15:50:00+00:00,830.2279052734375,830.260009765625,829.5900268554688,830.0700073242188,2290
2026-03-26 15:51:00+00:00,830.0,830.6300048828125,829.9149780273438,830.1099853515625,3687
2026-03-26 15:52:00+00:00,830.6300048828125,830.6300048828125,829.9201049804688,830.1099853515625,1533
2026-03-26 15:53:00+00:00,830.1900024414062,830.5150146484375,830.1900024414062,830.5,606
2026-03-26 15:54:00+00:00,830.2650146484375,830.530029296875,830.0,830.0499877929688,2071
2026-03-26 15:55:00+00:00,830.1199951171875,830.6749877929688,830.1199951171875,830.3099975585938,2503
2026-03-26 15:56:00+00:00,828.9400024414062,829.6300048828125,828.9000244140625,829.489990234375,1821
2026-03-26 15:57:00+00:00,829.0499877929688,829.4400024414062,828.7000122070312,828.864990234375,4244
2026-03-26 15:58:00+00:00,828.780029296875,829.3300170898438,828.780029296875,829.1599731445312,1398
2026-03-26 15:59:00+00:00,829.2349853515625,829.4600219726562,828.5501098632812,828.969970703125,2300
2026-03-26 16:00:00+00:00,828.9600219726562,829.27001953125,828.7999877929688,829.0,2882
2026-03-26 16:01:00+00:00,829.0750122070312,829.3049926757812,828.8099975585938,829.2999877929688,3258
2026-03-26 16:02:00+00:00,829.0599975585938,829.0750122070312,828.9600219726562,829.0750122070312,726
2026-03-26 16:03:00+00:00,829.0700073242188,829.0700073242188,828.6699829101562,829.0549926757812,2228
2026-03-26 16:04:00+00:00,828.5900268554688,829.1799926757812,828.5,829.0750122070312,7706
2026-03-26 16:05:00+00:00,828.5599975585938,828.8150024414062,828.010009765625,828.7999877929688,2356
2026-03-26 16:06:00+00:00,829.1799926757812,829.1799926757812,828.655029296875,828.739990234375,1940
2026-03-26 16:07:00+00:00,829.22998046875,829.7698974609375,829.22998046875,829.3900146484375,1017
2026-03-26 16:08:00+00:00,830.0050048828125,830.0999755859375,829.2899780273438,829.2899780273438,4883
2026-03-26 16:09:00+00:00,829.3300170898438,829.6500244140625,829.0700073242188,829.6500244140625,838
2026-03-26 16:10:00+00:00,829.364990234375,829.8099975585938,829.1500244140625,829.47998046875,1715
2026-03-26 16:11:00+00:00,828.2899780273438,829.1300048828125,828.0999755859375,829.1300048828125,2841
2026-03-26 16:12:00+00:00,828.8800048828125,828.8800048828125,828.0001220703125,828.4400024414062,1197
2026-03-26 16:13:00+00:00,828.2249755859375,828.614990234375,828.010009765625,828.614990234375,1980
2026-03-26 16:14:00+00:00,828.6699829101562,828.8800048828125,828.1400146484375,828.3599853515625,1450
2026-03-26 16:15:00+00:00,828.2449951171875,828.3300170898438,828.0,828.1699829101562,1068
2026-03-26 16:16:00+00:00,825.9199829101562,828.1199951171875,825.9199829101562,827.969970703125,10415
2026-03-26 16:17:00+00:00,825.97998046875,826.1699829101562,824.5999755859375,825.75,5155
2026-03-26 16:18:00+00:00,826.5499877929688,826.9500122070312,825.8200073242188,825.9400024414062,2824
2026-03-26 16:19:00+00:00,825.0399780273438,826.4099731445312,824.85498046875,826.4099731445312,5503
2026-03-26 16:20:00+00:00,823.1799926757812,824.8200073242188,822.969970703125,824.6099853515625,5308
2026-03-26 16:21:00+00:00,824.030029296875,824.3300170898438,823.0800170898438,823.0800170898438,4765
2026-03-26 16:22:00+00:00,823.1389770507812,824.2899780273438,822.5999755859375,823.9299926757812,5422
2026-03-26 16:23:00+00:00,822.6799926757812,823.1798706054688,822.1099853515625,823.1500244140625,2848
2026-03-26 16:24:00+00:00,823.64501953125,823.64501953125,822.7999877929688,822.9450073242188,2608
2026-03-26 16:25:00+00:00,822.5,823.489990234375,822.3900756835938,822.9301147460938,1940
2026-03-26 16:26:00+00:00,821.7000122070312,822.9000244140625,821.2600708007812,822.0,3609
2026-03-26 16:27:00+00:00,821.3099975585938,821.75,820.7100219726562,821.6900024414062,5771
2026-03-26 16:28:00+00:00,820.739990234375,821.7899780273438,820.739990234375,821.3099975585938,7658
2026-03-26 16:29:00+00:00,821.0100708007812,821.6834716796875,820.344970703125,820.6500244140625,4085
2026-03-26 16:30:00+00:00,820.7100219726562,821.6798706054688,820.7100219726562,821.3300170898438,2229
