Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Datetime,,,,,
2026-03-18 08:00:00+00:00,812.27,815.4,811.64,815.4,0
2026-03-18 08:08:00+00:00,815.04,815.2,814.5,814.5,0
2026-03-18 08:11:00+00:00,815.4,815.4,815.2,815.2,0
2026-03-18 08:14:00+00:00,815.2,815.2,815.2,815.2,0
2026-03-18 08:15:00+00:00,815.2,815.2,815.2,815.2,0
2026-03-18 08:18:00+00:00,815.2,815.2,815.2,815.2,0
2026-03-18 08:25:00+00:00,814.26,814.26,814.26,814.26,0
2026-03-18 08:26:00+00:00,814.26,814.26,814.26,814.26,0
2026-03-18 08:30:00+00:00,814.92,814.92,814.92,814.92,0
2026-03-18 08:33:00+00:00,814.89,814.91,814.89,814.91,0
2026-03-18 08:41:00+00:00,814.89,814.89,814.89,814.89,0
2026-03-18 08:45:00+00:00,814.83,814.93,814.83,814.83,0
2026-03-18 08:46:00+00:00,814.79,814.79,814.79,814.79,0
2026-03-18 08:47:00+00:00,814.8,814.8,814.8,814.8,0
2026-03-18 08:48:00+00:00,815.0,815.2,814.8,814.8,0
2026-03-18 08:50:00+00:00,815.4,815.4,815.4,815.4,0
2026-03-18 08:51:00+00:00,815.18,815.18,815.18,815.18,0
2026-03-18 08:52:00+00:00,815.4,815.4,815.4,815.4,0
2026-03-18 08:58:00+00:00,816.12,816.12,816.0,816.0,0
2026-03-18 09:03:00+00:00,815.95,815.95,815.95,815.95,0
2026-03-18 09:13:00+00:00,815.95,815.95,815.95,815.95,0
2026-03-18 09:14:00+00:00,814.32,815.37,814.32,815.0,0
2026-03-18 09:22:00+00:00,815.6,815.6,815.6,815.6,0
2026-03-18 09:27:00+00:00,814.27,814.68,814.27,814.68,0
2026-03-18 09:28:00+00:00,814.23,814.35,814.23,814.35,0
2026-03-18 09:29:00+00:00,814.89,814.89,814.89,814.89,0
2026-03-18 09:35:00+00:00,815.28,815.28,815.28,815.28,0
2026-03-18 09:39:00+00:00,815.78,815.78,815.78,815.78,0
2026-03-18 09:41:00+00:00,815.95,815.95,815.95,815.95,0
2026-03-18 09:43:00+00:00,815.95,815.95,815.95,815.95,0
2026-03-18 09:46:00+00:00,815.78,815.78,815.78,815.78,0
2026-03-18 09:49:00+00:00,815.78,815.78,815.78,815.78,0
2026-03-18 09:50:00+00:00,815.83,815.83,815.78,815.78,0
2026-03-18 09:54:00+00:00,815.79,815.79,815.75,815.75,0
2026-03-18 09:55:00+00:00,816.0,816.0,816.0,816.0,0
2026-03-18 09:58:00+00:00,816.0,816.0,816.0,816.0,0
2026-03-18 10:00:00+00:00,815.0,815.13,815.0,815.13,0
2026-03-18 10:03:00+00:00,815.64,815.64,815.64,815.64,0
2026-03-18 10:08:00+00:00,815.94,815.94,815.94,815.94,0
2026-03-18 10:10:00+00:00,814.97,814.97,814.75,814.94,0
2026-03-18 10:12:00+00:00,815.03,815.03,815.03,815.03,0
2026-03-18 10:13:00+00:00,814.85,815.05,814.8,814.8,0
2026-03-18 10:15:00+00:00,814.85,814.85,814.85,814.85,0
2026-03-18 10:19:00+00:00,815.37,815.37,815.37,815.37,0
2026-03-18 10:26:00+00:00,814.94,814.94,814.94,814.94,0
2026-03-18 10:27:00+00:00,814.79,814.94,814.75,814.94,0
2026-03-18 10:29:00+00:00,814.76,814.76,814.76,814.76,0
2026-03-18 10:32:00+00:00,814.91,814.91,814.91,814.91,0
2026-03-18 10:37:00+00:00,814.76,814.84,814.76,814.84,0
2026-03-18 10:40:00+00:00,814.6,814.6,814.6,814.6,0
2026-03-18 10:43:00+00:00,814.4,815.03,814.34,814.75,0
2026-03-18 10:44:00+00:00,814.45,814.48,814.45,814.46,0
2026-03-18 10:45:00+00:00,814.45,814.45,814.45,814.45,0
2026-03-18 10:46:00+00:00,813.61,814.45,813.61,814.45,0
2026-03-18 10:52:00+00:00,813.39,813.4,813.39,813.4,0
2026-03-18 10:58:00+00:00,813.75,813.78,813.39,813.39,0
2026-03-18 11:00:00+00:00,813.0,813.46,812.5,813.46,0
2026-03-18 11:01:00+00:00,812.61,813.5,812.61,813.5,0
2026-03-18 11:05:00+00:00,812.51,812.58,812.51,812.58,0
2026-03-18 11:06:00+00:00,812.51,812.51,812.51,812.51,0
2026-03-18 11:07:00+00:00,813.0,813.0,813.0,813.0,0
2026-03-18 11:10:00+00:00,813.33,813.4,813.0,813.0,0
2026-03-18 11:12:00+00:00,813.66,813.66,813.0,813.0,0
2026-03-18 11:13:00+00:00,814.5,814.5,813.66,813.66,0
2026-03-18 11:18:00+00:00,814.5,814.5,814.5,814.5,0
2026-03-18 11:19:00+00:00,814.42,814.45,813.75,814.45,0
2026-03-18 11:20:00+00:00,813.9,814.49,813.75,814.08,0
