Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Datetime,,,,,
2026-04-07 08:00:00+00:00,862.1,866.05,856.2512,860.13,0
2026-04-07 08:01:00+00:00,860.01,862.58,858.69,862.58,0
2026-04-07 08:04:00+00:00,860.13,860.13,860.13,860.13,0
2026-04-07 08:05:00+00:00,860.11,860.11,860.11,860.11,0
2026-04-07 08:07:00+00:00,860.13,860.13,860.13,860.13,0
2026-04-07 08:11:00+00:00,860.13,860.13,860.13,860.13,0
2026-04-07 08:15:00+00:00,863.83,863.83,863.42,863.42,0
2026-04-07 08:16:00+00:00,864.11,864.11,864.11,864.11,0
2026-04-07 08:18:00+00:00,865.56,865.56,865.05,865.05,0
2026-04-07 08:22:00+00:00,864.13,864.13,864.06,864.06,0
2026-04-07 08:25:00+00:00,865.85,865.85,865.2,865.2,0
2026-04-07 08:26:00+00:00,865.85,865.85,865.85,865.85,0
2026-04-07 08:30:00+00:00,865.7,865.7,865.0,865.0,0
2026-04-07 08:32:00+00:00,864.15,864.15,864.15,864.15,0
2026-04-07 08:33:00+00:00,865.65,865.78,863.38,864.2,0
2026-04-07 08:35:00+00:00,864.54,864.7,861.5,861.5,0
2026-04-07 08:36:00+00:00,865.0,865.0,864.61,864.93,0
2026-04-07 08:38:00+00:00,864.53,864.53,864.53,864.53,0
2026-04-07 08:39:00+00:00,864.68,864.68,864.0,864.21,0
2026-04-07 08:42:00+00:00,864.68,864.68,864.68,864.68,0
2026-04-07 08:47:00+00:00,864.21,864.21,864.21,864.21,0
2026-04-07 08:55:00+00:00,862.05,862.05,862.05,862.05,0
2026-04-07 08:58:00+00:00,866.0488,866.0488,866.0488,866.0488,0
2026-04-07 09:08:00+00:00,864.55,864.55,864.55,864.55,0
2026-04-07 09:12:00+00:00,864.55,864.55,864.55,864.55,0
2026-04-07 09:13:00+00:00,865.86,865.86,865.83,865.83,0
2026-04-07 09:14:00+00:00,863.96,864.05,863.85,863.85,0
2026-04-07 09:15:00+00:00,863.98,864.01,863.98,864.0,0
2026-04-07 09:18:00+00:00,865.77,865.77,865.49,865.49,0
2026-04-07 09:28:00+00:00,864.83,864.99,864.83,864.99,0
2026-04-07 09:35:00+00:00,865.5,865.5,865.49,865.49,0
2026-04-07 09:41:00+00:00,864.64,864.64,864.64,864.64,0
2026-04-07 09:42:00+00:00,864.61,864.88,864.61,864.88,0
2026-04-07 09:45:00+00:00,865.05,865.05,864.38,864.5,0
2026-04-07 09:46:00+00:00,864.48,864.5,864.43,864.5,0
2026-04-07 09:47:00+00:00,864.46,864.48,864.43,864.48,0
2026-04-07 09:49:00+00:00,864.5,864.5,864.5,864.5,0
2026-04-07 09:52:00+00:00,864.46,864.78,864.11,864.11,0
2026-04-07 09:53:00+00:00,864.78,865.75,864.78,864.78,0
2026-04-07 09:54:00+00:00,864.78,865.99,864.78,865.99,0
2026-04-07 09:57:00+00:00,865.48,865.48,865.48,865.48,0
2026-04-07 10:05:00+00:00,865.8,865.8,865.75,865.75,0
2026-04-07 10:08:00+00:00,863.83,865.65,861.0843,865.65,0
2026-04-07 10:09:00+00:00,861.16,862.33,861.16,862.33,0
2026-04-07 10:12:00+00:00,861.16,861.16,861.16,861.16,0
2026-04-07 10:17:00+00:00,862.21,862.21,862.21,862.21,0
2026-04-07 10:26:00+00:00,862.11,862.11,861.0,862.11,0
2026-04-07 10:35:00+00:00,862.55,862.55,862.55,862.55,0
2026-04-07 10:39:00+00:00,862.18,862.55,862.0,862.55,0
2026-04-07 10:41:00+00:00,861.13,861.15,861.13,861.15,0
2026-04-07 10:43:00+00:00,860.14,860.94,860.03,860.94,0
2026-04-07 10:45:00+00:00,859.49,860.7,859.49,860.7,0
2026-04-07 10:46:00+00:00,860.01,860.01,859.49,859.49,0
2026-04-07 10:48:00+00:00,861.04,861.04,859.74,859.74,0
2026-04-07 10:52:00+00:00,857.0,859.0,857.0,859.0,0
2026-04-07 10:56:00+00:00,857.0,857.13,857.0,857.13,0
2026-04-07 10:59:00+00:00,856.62,857.21,856.62,857.21,0
2026-04-07 11:00:00+00:00,857.0,859.99,857.0,858.78,0
2026-04-07 11:01:00+00:00,857.6613,858.0,857.0,858.0,0
2026-04-07 11:02:00+00:00,857.0,857.0,857.0,857.0,0
2026-04-07 11:04:00+00:00,858.51,858.51,858.51,858.51,0
2026-04-07 11:06:00+00:00,857.99,858.75,857.99,858.39,0
2026-04-07 11:07:00+00:00,857.7,859.76,857.7,859.76,0
2026-04-07 11:10:00+00:00,859.99,859.99,858.3394,858.3394,0
2026-04-07 11:11:00+00:00,858.85,859.7,858.85,859.7,0
2026-04-07 11:12:00+00:00,858.3193,858.3193,858.3193,858.3193,0
2026-04-07 11:13:00+00:00,857.02,857.02,857.02,857.02,0
