Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Datetime,,,,,
2026-04-08 08:00:00+00:00,894.07,901.25,864.15,901.25,0
2026-04-08 08:01:00+00:00,893.5,898.98,892.2,897.24,0
2026-04-08 08:02:00+00:00,894.88,898.49,893.5,893.5,0
2026-04-08 08:03:00+00:00,897.26,897.26,894.06,895.0,0
2026-04-08 08:04:00+00:00,894.15,894.15,894.15,894.15,0
2026-04-08 08:06:00+00:00,895.29,895.29,894.15,894.15,0
2026-04-08 08:07:00+00:00,896.58,898.41,893.75,897.99,0
2026-04-08 08:08:00+00:00,896.5,896.5,895.9938,895.9938,0
2026-04-08 08:12:00+00:00,895.51,895.55,895.5,895.55,0
2026-04-08 08:13:00+00:00,895.51,895.51,895.51,895.51,0
2026-04-08 08:16:00+00:00,896.5,896.5,896.5,896.5,0
2026-04-08 08:22:00+00:00,895.01,896.045,895.01,896.045,0
2026-04-08 08:23:00+00:00,896.0,896.0,896.0,896.0,0
2026-04-08 08:24:00+00:00,896.0,896.0,895.7,895.7,0
2026-04-08 08:25:00+00:00,896.46,896.46,895.99,895.99,0
2026-04-08 08:26:00+00:00,896.49,896.49,896.49,896.49,0
2026-04-08 08:27:00+00:00,895.0,895.0,895.0,895.0,0
2026-04-08 08:29:00+00:00,895.04,896.35,895.0,895.0,0
2026-04-08 08:31:00+00:00,896.25,896.27,896.25,896.27,0
2026-04-08 08:36:00+00:00,897.5,897.5,896.38,896.38,0
2026-04-08 08:40:00+00:00,897.37,897.37,897.19,897.27,0
2026-04-08 08:41:00+00:00,897.03,897.03,897.03,897.03,0
2026-04-08 08:42:00+00:00,897.48,897.5,897.48,897.48,0
2026-04-08 08:43:00+00:00,896.7,896.9,896.7,896.9,0
2026-04-08 08:44:00+00:00,897.0,897.0,897.0,897.0,0
2026-04-08 08:50:00+00:00,898.0,898.0,897.9,897.9,0
2026-04-08 08:51:00+00:00,896.49,896.49,896.49,896.49,0
2026-04-08 08:52:00+00:00,897.96,897.96,897.5,897.5,0
2026-04-08 08:55:00+00:00,897.97,897.97,897.97,897.97,0
2026-04-08 08:57:00+00:00,897.97,897.97,897.97,897.97,0
2026-04-08 09:00:00+00:00,897.78,897.78,897.5,897.76,0
2026-04-08 09:01:00+00:00,897.5,898.0,897.24,897.78,0
2026-04-08 09:02:00+00:00,898.68,898.68,897.5,897.5,0
2026-04-08 09:05:00+00:00,898.69,898.69,898.68,898.68,0
2026-04-08 09:06:00+00:00,898.69,898.69,898.69,898.69,0
2026-04-08 09:07:00+00:00,898.15,898.69,898.15,898.69,0
2026-04-08 09:08:00+00:00,900.0,900.0,898.15,898.15,0
2026-04-08 09:09:00+00:00,898.15,898.15,898.15,898.15,0
2026-04-08 09:12:00+00:00,895.0,900.0,895.0,899.0,0
2026-04-08 09:13:00+00:00,899.0,899.0,899.0,899.0,0
2026-04-08 09:14:00+00:00,896.61,898.25,896.61,898.25,0
2026-04-08 09:15:00+00:00,897.06,897.06,897.06,897.06,0
2026-04-08 09:16:00+00:00,895.2083,895.2083,895.2083,895.2083,0
2026-04-08 09:18:00+00:00,898.32,898.32,898.32,898.32,0
2026-04-08 09:19:00+00:00,898.99,899.0,898.5,898.5,0
2026-04-08 09:20:00+00:00,899.0,899.4,898.99,898.99,0
2026-04-08 09:21:00+00:00,899.0,899.0,899.0,899.0,0
2026-04-08 09:23:00+00:00,899.15,899.22,898.64,899.22,0
2026-04-08 09:24:00+00:00,899.74,899.74,899.0,899.61,0
2026-04-08 09:26:00+00:00,898.0,899.79,898.0,899.0,0
2026-04-08 09:28:00+00:00,898.0,898.0,898.0,898.0,0
2026-04-08 09:29:00+00:00,898.0,898.25,898.0,898.25,0
2026-04-08 09:30:00+00:00,898.0,898.0,897.98,897.98,0
2026-04-08 09:32:00+00:00,897.0,897.27,896.3,897.01,0
2026-04-08 09:35:00+00:00,898.0,898.0,897.62,897.62,0
2026-04-08 09:36:00+00:00,897.02,897.04,897.02,897.04,0
2026-04-08 09:38:00+00:00,899.0,899.0,897.8,897.8,0
2026-04-08 09:40:00+00:00,899.0,899.0,898.84,898.84,0
2026-04-08 09:42:00+00:00,899.0,899.0,899.0,899.0,0
2026-04-08 09:43:00+00:00,896.61,896.71,896.61,896.71,0
2026-04-08 09:45:00+00:00,897.6999,897.6999,897.6999,897.6999,0
2026-04-08 09:46:00+00:00,898.0,898.0,898.0,898.0,0
2026-04-08 09:47:00+00:00,897.05,897.69,897.05,897.69,0
2026-04-08 09:50:00+00:00,897.97,899.0,896.76,897.31,0
2026-04-08 09:51:00+00:00,898.13,898.13,897.52,898.0,0
2026-04-08 09:54:00+00:00,898.15,898.15,898.15,898.15,0
2026-04-08 09:55:00+00:00,898.15,898.15,898.15,898.15,0
