Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Datetime,,,,,
2026-03-17 08:00:00+00:00,793.94,794.4,787.31,794.4,0
2026-03-17 08:03:00+00:00,793.84,793.84,793.84,793.84,0
2026-03-17 08:09:00+00:00,791.15,791.15,791.15,791.15,0
2026-03-17 08:11:00+00:00,791.31,791.31,791.31,791.31,0
2026-03-17 08:12:00+00:00,791.0,792.05,791.0,792.05,0
2026-03-17 08:13:00+00:00,792.05,792.05,792.05,792.05,0
2026-03-17 08:14:00+00:00,791.03,791.03,791.03,791.03,0
2026-03-17 08:21:00+00:00,792.11,793.39,791.06,791.06,0
2026-03-17 08:25:00+00:00,792.01,792.11,792.01,792.11,0
2026-03-17 08:27:00+00:00,792.01,792.01,792.01,792.01,0
2026-03-17 08:28:00+00:00,791.1,791.1,791.06,791.06,0
2026-03-17 08:29:00+00:00,792.0,792.0,791.1,791.1,0
2026-03-17 08:30:00+00:00,792.0,792.0,791.1,791.1,0
2026-03-17 08:36:00+00:00,791.41,791.77,791.41,791.77,0
2026-03-17 08:37:00+00:00,790.97,791.0,790.89,790.89,0
2026-03-17 08:38:00+00:00,791.0,791.0,791.0,791.0,0
2026-03-17 08:41:00+00:00,791.23,791.23,791.23,791.23,0
2026-03-17 08:42:00+00:00,791.23,791.23,791.23,791.23,0
2026-03-17 08:44:00+00:00,792.03,792.03,792.0,792.0,0
2026-03-17 08:55:00+00:00,792.0,792.0,792.0,792.0,0
2026-03-17 08:57:00+00:00,792.0,792.0,792.0,792.0,0
2026-03-17 09:10:00+00:00,791.94,791.94,791.94,791.94,0
2026-03-17 09:11:00+00:00,792.95,792.95,792.5,792.5,0
2026-03-17 09:12:00+00:00,792.95,792.95,792.95,792.95,0
2026-03-17 09:25:00+00:00,793.13,793.13,793.0,793.0,0
2026-03-17 09:26:00+00:00,794.13,794.13,793.49,793.49,0
2026-03-17 09:27:00+00:00,794.13,794.13,794.13,794.13,0
2026-03-17 09:30:00+00:00,793.21,793.27,793.21,793.27,0
2026-03-17 09:31:00+00:00,793.7,793.7,793.7,793.7,0
2026-03-17 09:32:00+00:00,793.21,793.21,793.21,793.21,0
2026-03-17 09:33:00+00:00,792.2,792.3,792.2,792.27,0
2026-03-17 09:35:00+00:00,792.53,793.0,792.53,793.0,0
2026-03-17 09:39:00+00:00,792.99,792.99,792.99,792.99,0
2026-03-17 09:40:00+00:00,792.99,792.99,792.99,792.99,0
2026-03-17 09:42:00+00:00,792.99,792.99,792.99,792.99,0
2026-03-17 09:51:00+00:00,793.21,793.21,793.21,793.21,0
2026-03-17 09:53:00+00:00,792.5,792.5,792.5,792.5,0
2026-03-17 09:58:00+00:00,793.21,793.21,793.21,793.21,0
2026-03-17 10:02:00+00:00,793.21,793.21,793.21,793.21,0
2026-03-17 10:06:00+00:00,793.2,793.2,793.2,793.2,0
2026-03-17 10:07:00+00:00,793.15,793.15,793.15,793.15,0
2026-03-17 10:14:00+00:00,793.2,793.2,793.2,793.2,0
2026-03-17 10:35:00+00:00,792.99,793.0,792.99,793.0,0
2026-03-17 10:52:00+00:00,792.99,792.99,792.99,792.99,0
2026-03-17 10:56:00+00:00,792.99,792.99,792.99,792.99,0
2026-03-17 11:00:00+00:00,793.03,794.27,792.99,792.99,0
2026-03-17 11:02:00+00:00,793.42,793.42,793.42,793.42,0
2026-03-17 11:04:00+00:00,793.6,794.13,793.6,794.13,0
2026-03-17 11:06:00+00:00,793.3,793.65,793.3,793.65,0
2026-03-17 11:08:00+00:00,793.3,793.3,793.3,793.3,0
2026-03-17 11:09:00+00:00,793.3,793.3,793.3,793.3,0
2026-03-17 11:12:00+00:00,793.87,793.87,793.87,793.87,0
2026-03-17 11:14:00+00:00,793.88,793.9,793.88,793.9,0
2026-03-17 11:16:00+00:00,793.79,793.79,793.4,793.4,0
2026-03-17 11:17:00+00:00,793.8,793.81,793.62,793.8,0
2026-03-17 11:19:00+00:00,793.87,793.87,793.87,793.87,0
2026-03-17 11:20:00+00:00,793.89,793.89,793.85,793.85,0
2026-03-17 11:27:00+00:00,793.89,793.89,793.89,793.89,0
2026-03-17 11:30:00+00:00,794.03,794.03,793.99,793.99,0
2026-03-17 11:33:00+00:00,794.77,795.0,794.73,794.73,0
2026-03-17 11:35:00+00:00,795.53,795.53,795.53,795.53,0
2026-03-17 11:36:00+00:00,795.22,795.22,795.22,795.22,0
2026-03-17 11:37:00+00:00,795.8,796.0,795.8,795.95,0
2026-03-17 11:41:00+00:00,796.13,796.22,795.76,795.76,0
2026-03-17 11:42:00+00:00,796.05,796.18,796.05,796.18,0
2026-03-17 11:46:00+00:00,795.79,796.36,795.68,796.31,0
2026-03-17 11:47:00+00:00,796.0,796.0,796.0,796.0,0
