Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Datetime,,,,,
2026-04-02 08:00:00+00:00,292.62,297.39,289.835,291.76,0
2026-04-02 08:01:00+00:00,292.03,292.665,289.72,292.19,0
2026-04-02 08:02:00+00:00,291.7,291.9697,291.7,291.76,0
2026-04-02 08:03:00+00:00,291.93,291.99,291.71,291.73,0
2026-04-02 08:04:00+00:00,292.0549,292.25,291.8,291.9517,0
2026-04-02 08:05:00+00:00,292.02,292.25,291.862,292.0478,0
2026-04-02 08:06:00+00:00,291.9796,292.13,291.85,291.98,0
2026-04-02 08:07:00+00:00,292.1945,292.1945,292.02,292.03,0
2026-04-02 08:08:00+00:00,291.94,292.04,291.73,292.03,0
2026-04-02 08:09:00+00:00,291.94,292.12,291.94,291.94,0
2026-04-02 08:10:00+00:00,291.7099,292.2888,291.7,291.97,0
2026-04-02 08:11:00+00:00,291.6657,291.88,291.55,291.7099,0
2026-04-02 08:12:00+00:00,291.5125,291.62,291.5,291.5,0
2026-04-02 08:13:00+00:00,291.5593,291.8907,291.54,291.54,0
2026-04-02 08:14:00+00:00,291.5298,291.91,291.5187,291.67,0
2026-04-02 08:15:00+00:00,291.5,291.56,291.5,291.56,0
2026-04-02 08:16:00+00:00,291.41,291.8095,291.41,291.5,0
2026-04-02 08:17:00+00:00,291.43,291.4345,291.41,291.41,0
2026-04-02 08:18:00+00:00,291.55,291.55,291.43,291.52,0
2026-04-02 08:19:00+00:00,291.63,291.6918,291.45,291.6,0
2026-04-02 08:20:00+00:00,291.44,291.65,291.41,291.41,0
2026-04-02 08:21:00+00:00,291.664,291.664,291.41,291.41,0
2026-04-02 08:22:00+00:00,291.6,291.6,291.4389,291.44,0
2026-04-02 08:23:00+00:00,291.61,291.77,291.59,291.5987,0
2026-04-02 08:24:00+00:00,291.69,291.7,291.55,291.5555,0
2026-04-02 08:25:00+00:00,291.68,291.7914,291.68,291.71,0
2026-04-02 08:26:00+00:00,291.6801,291.6801,291.5,291.59,0
2026-04-02 08:27:00+00:00,291.56,291.56,291.56,291.56,0
2026-04-02 08:28:00+00:00,291.69,291.69,291.5,291.55,0
2026-04-02 08:29:00+00:00,291.66,291.75,291.52,291.5272,0
2026-04-02 08:30:00+00:00,292.03,292.1072,291.6225,291.8,0
2026-04-02 08:31:00+00:00,292.18,292.18,292.0,292.0462,0
2026-04-02 08:32:00+00:00,292.11,292.16,292.0062,292.15,0
2026-04-02 08:33:00+00:00,291.8,292.09,291.8,292.07,0
2026-04-02 08:34:00+00:00,291.85,291.85,291.69,291.85,0
2026-04-02 08:35:00+00:00,292.0,292.0688,292.0,292.0688,0
2026-04-02 08:36:00+00:00,292.0,292.0,291.7,292.0,0
