Price,Close,High,Low,Open,Volume
2026-03-26 08:43:00+00:00,289.21,289.21,289.1,289.21,0
2026-03-26 08:44:00+00:00,288.77,289.1,288.66,289.1,0
2026-03-26 08:45:00+00:00,288.78,288.88,288.78,288.85,0
2026-03-26 08:46:00+00:00,288.8,288.8,288.8,288.8,0
2026-03-26 08:47:00+00:00,288.63,288.84,288.63,288.74,0
2026-03-26 08:48:00+00:00,288.37,288.67,288.37,288.67,0
2026-03-26 08:49:00+00:00,288.39,288.53,288.39,288.45,0
2026-03-26 08:50:00+00:00,288.51,288.51,288.4,288.4,0
2026-03-26 08:51:00+00:00,288.63,288.66,288.61,288.66,0
2026-03-26 08:52:00+00:00,288.63,288.75,288.63,288.63,0
2026-03-26 08:53:00+00:00,288.7,288.7,288.69,288.7,0
2026-03-26 08:54:00+00:00,288.73,288.73,288.69,288.69,0
2026-03-26 08:55:00+00:00,288.73,288.73,288.71,288.73,0
2026-03-26 08:56:00+00:00,288.81,288.81,288.81,288.81,0
2026-03-26 08:58:00+00:00,288.81,288.85,288.81,288.85,0
2026-03-26 08:59:00+00:00,288.73,288.83,288.73,288.8,0
2026-03-26 09:00:00+00:00,288.6,288.64,288.6,288.64,0
2026-03-26 09:01:00+00:00,288.34,288.58,288.34,288.5,0
2026-03-26 09:02:00+00:00,288.48,288.48,288.42,288.42,0
2026-03-26 09:03:00+00:00,288.26,288.55,288.26,288.52,0
2026-03-26 09:04:00+00:00,288.52,288.52,288.37,288.5,0
2026-03-26 09:05:00+00:00,288.68,288.68,288.51,288.51,0
2026-03-26 09:06:00+00:00,288.68,288.68,288.68,288.68,0
2026-03-26 09:07:00+00:00,288.7,288.78,288.7,288.78,0
2026-03-26 09:08:00+00:00,288.61,288.63,288.61,288.63,0
2026-03-26 09:09:00+00:00,288.81,288.81,288.61,288.61,0
2026-03-26 09:10:00+00:00,288.62,288.62,288.46,288.46,0
2026-03-26 09:11:00+00:00,288.53,288.6,288.53,288.6,0
2026-03-26 09:12:00+00:00,288.55,288.6,288.55,288.6,0
2026-03-26 09:13:00+00:00,288.49,288.5,288.49,288.5,0
2026-03-26 09:14:00+00:00,288.4,288.49,288.4,288.49,0
2026-03-26 09:15:00+00:00,288.29,288.36,288.25,288.33,0
2026-03-26 09:16:00+00:00,288.18,288.4,288.18,288.4,0
2026-03-26 09:17:00+00:00,287.9,288.09,287.9,288.09,0
2026-03-26 09:18:00+00:00,287.84,287.9,287.84,287.85,0
2026-03-26 09:19:00+00:00,287.92,287.97,287.92,287.95,0
2026-03-26 09:20:00+00:00,287.93,288.18,287.93,288.0,0
2026-03-26 09:21:00+00:00,288.01,288.02,287.99,287.99,0
2026-03-26 09:22:00+00:00,288.15,288.15,288.15,288.15,0
2026-03-26 09:23:00+00:00,288.1,288.1,288.02,288.05,0
2026-03-26 09:24:00+00:00,288.0,288.04,288.0,288.04,0
2026-03-26 09:25:00+00:00,288.06,288.06,287.99,287.99,0
2026-03-26 09:26:00+00:00,287.94,287.98,287.87,287.98,0
2026-03-26 09:27:00+00:00,288.0,288.01,287.9,287.94,0
2026-03-26 09:28:00+00:00,287.95,288.01,287.95,288.01,0
2026-03-26 09:29:00+00:00,287.85,287.9,287.85,287.9,0
2026-03-26 09:30:00+00:00,287.51,287.8,287.5,287.8,0
2026-03-26 09:31:00+00:00,287.31,287.58,287.24,287.5,0
2026-03-26 09:32:00+00:00,287.47,287.56,287.22,287.22,0
2026-03-26 09:33:00+00:00,287.51,287.51,287.51,287.51,0
2026-03-26 09:34:00+00:00,287.73,287.73,287.73,287.73,0
2026-03-26 09:35:00+00:00,287.55,287.58,287.55,287.58,0
2026-03-26 09:36:00+00:00,287.52,287.55,287.41,287.55,0
2026-03-26 09:37:00+00:00,287.66,287.67,287.63,287.63,0
2026-03-26 09:38:00+00:00,287.65,287.86,287.65,287.86,0
2026-03-26 09:39:00+00:00,287.7,287.71,287.65,287.66,0
2026-03-26 09:40:00+00:00,287.72,287.79,287.72,287.79,0
2026-03-26 09:41:00+00:00,287.93,287.93,287.57,287.68,0
2026-03-26 09:42:00+00:00,288.0,288.0,287.83,287.86,0
2026-03-26 09:43:00+00:00,287.99,288.06,287.99,288.04,0
2026-03-26 09:44:00+00:00,288.15,288.19,287.99,287.99,0
2026-03-26 09:45:00+00:00,288.2,288.25,288.2,288.2,0
2026-03-26 09:46:00+00:00,288.15,288.15,288.0,288.06,0
2026-03-26 09:47:00+00:00,288.28,288.28,288.08,288.08,0
2026-03-26 09:48:00+00:00,288.27,288.27,288.2,288.2,0
2026-03-26 09:49:00+00:00,288.2,288.27,288.2,288.21,0
2026-03-26 09:50:00+00:00,288.38,288.38,288.33,288.33,0
2026-03-26 09:51:00+00:00,288.38,288.38,288.38,288.38,0
2026-03-26 09:52:00+00:00,288.38,288.38,288.28,288.33,0
2026-03-26 09:53:00+00:00,288.3,288.38,288.3,288.38,0
2026-03-26 09:54:00+00:00,288.3,288.3,288.3,288.3,0
2026-03-26 09:55:00+00:00,288.43,288.43,288.43,288.43,0
2026-03-26 09:57:00+00:00,288.3,288.3,288.3,288.3,0
2026-03-26 09:58:00+00:00,288.25,288.3,288.25,288.28,0
2026-03-26 10:00:00+00:00,288.15,288.23,288.15,288.23,0
2026-03-26 10:01:00+00:00,288.22,288.22,288.22,288.22,0
2026-03-26 10:02:00+00:00,288.19,288.19,288.19,288.19,0
2026-03-26 10:03:00+00:00,288.23,288.23,288.23,288.23,0
2026-03-26 10:04:00+00:00,288.43,288.43,288.31,288.31,0
2026-03-26 10:05:00+00:00,288.98,288.98,288.6,288.6,0
2026-03-26 10:08:00+00:00,288.85,288.91,288.7,288.72,0
2026-03-26 10:09:00+00:00,288.79,288.9,288.7,288.7,0
2026-03-26 10:12:00+00:00,288.93,288.93,288.93,288.93,0
2026-03-26 10:14:00+00:00,288.9,288.9,288.9,288.9,0
2026-03-26 10:15:00+00:00,289.2,289.2,288.97,289.0,0
2026-03-26 10:16:00+00:00,289.27,289.27,289.27,289.27,0
2026-03-26 10:18:00+00:00,289.0,289.03,288.9,289.03,0
2026-03-26 10:19:00+00:00,289.0,289.03,289.0,289.03,0
2026-03-26 10:21:00+00:00,289.0,289.0,288.99,288.99,0
2026-03-26 10:22:00+00:00,289.03,289.03,289.03,289.03,0
2026-03-26 10:23:00+00:00,289.0,289.01,289.0,289.01,0
2026-03-26 10:24:00+00:00,288.96,289.03,288.96,289.03,0
2026-03-26 10:25:00+00:00,288.99,288.99,288.97,288.97,0
2026-03-26 10:28:00+00:00,289.12,289.12,288.99,288.99,0
2026-03-26 10:32:00+00:00,289.17,289.17,289.0,289.07,0
2026-03-26 10:33:00+00:00,289.15,289.15,289.15,289.15,0
2026-03-26 10:34:00+00:00,289.01,289.19,289.01,289.19,0
2026-03-26 10:35:00+00:00,289.19,289.19,289.19,289.19,0
2026-03-26 10:36:00+00:00,289.17,289.17,289.16,289.16,0
2026-03-26 10:37:00+00:00,289.0,289.1,288.98,289.1,0
2026-03-26 10:38:00+00:00,289.0,289.1,288.99,289.03,0
2026-03-26 10:39:00+00:00,288.84,289.0,288.7,289.0,0
2026-03-26 10:40:00+00:00,288.6,288.77,288.6,288.77,0
2026-03-26 10:43:00+00:00,288.81,288.81,288.81,288.81,0
2026-03-26 10:44:00+00:00,288.7,288.7,288.65,288.65,0
2026-03-26 10:45:00+00:00,288.76,288.76,288.6,288.61,0
2026-03-26 10:46:00+00:00,288.54,288.67,288.54,288.67,0
2026-03-26 10:47:00+00:00,288.5,288.51,288.5,288.51,0
2026-03-26 10:48:00+00:00,288.59,288.59,288.59,288.59,0
2026-03-26 10:49:00+00:00,288.67,288.67,288.67,288.67,0
2026-03-26 10:50:00+00:00,288.51,288.53,288.51,288.53,0
2026-03-26 10:51:00+00:00,288.53,288.53,288.53,288.53,0
2026-03-26 10:52:00+00:00,288.97,288.98,288.77,288.77,0
2026-03-26 10:53:00+00:00,288.92,288.92,288.92,288.92,0
2026-03-26 10:55:00+00:00,288.92,288.92,288.7,288.7,0
2026-03-26 10:56:00+00:00,288.87,288.87,288.87,288.87,0
2026-03-26 10:57:00+00:00,288.71,288.8,288.71,288.8,0
2026-03-26 10:58:00+00:00,288.91,288.91,288.9,288.9,0
2026-03-26 10:59:00+00:00,288.95,288.95,288.94,288.94,0
2026-03-26 11:00:00+00:00,288.61,289.08,288.61,288.95,0
2026-03-26 11:01:00+00:00,288.65,288.65,288.65,288.65,0
2026-03-26 11:02:00+00:00,288.6,288.6,288.6,288.6,0
2026-03-26 11:04:00+00:00,288.76,288.8,288.64,288.64,0
2026-03-26 11:05:00+00:00,288.72,288.73,288.63,288.73,0
2026-03-26 11:06:00+00:00,288.72,288.72,288.65,288.65,0
2026-03-26 11:07:00+00:00,288.5,288.5,288.5,288.5,0
2026-03-26 11:08:00+00:00,288.51,288.6,288.51,288.6,0
2026-03-26 11:09:00+00:00,288.6,288.6,288.51,288.59,0
2026-03-26 11:10:00+00:00,288.57,288.58,288.57,288.58,0
2026-03-26 11:11:00+00:00,288.46,288.5,288.45,288.5,0
2026-03-26 11:12:00+00:00,288.39,288.43,288.39,288.43,0
2026-03-26 11:13:00+00:00,288.39,288.4,288.32,288.39,0
2026-03-26 11:14:00+00:00,288.4,288.46,288.39,288.4,0
2026-03-26 11:15:00+00:00,288.52,288.52,288.46,288.46,0
2026-03-26 11:16:00+00:00,288.42,288.42,288.42,288.42,0
2026-03-26 11:17:00+00:00,288.4,288.42,288.4,288.42,0
2026-03-26 11:18:00+00:00,288.4,288.41,288.39,288.4,0
2026-03-26 11:20:00+00:00,288.29,288.46,288.29,288.46,0
2026-03-26 11:21:00+00:00,288.23,288.3,288.23,288.27,0
2026-03-26 11:22:00+00:00,288.25,288.25,288.19,288.23,0
2026-03-26 11:23:00+00:00,288.13,288.21,288.13,288.21,0
2026-03-26 11:25:00+00:00,288.08,288.13,288.08,288.13,0
2026-03-26 11:26:00+00:00,288.01,288.07,288.01,288.07,0
2026-03-26 11:28:00+00:00,288.06,288.06,288.06,288.06,0
2026-03-26 11:29:00+00:00,288.13,288.13,288.11,288.11,0
2026-03-26 11:30:00+00:00,288.1,288.12,288.06,288.06,0
2026-03-26 11:31:00+00:00,287.99,288.07,287.99,288.07,0
2026-03-26 11:33:00+00:00,287.98,287.98,287.98,287.98,0
2026-03-26 11:35:00+00:00,288.01,288.01,288.01,288.01,0
2026-03-26 11:36:00+00:00,287.77,287.96,287.77,287.96,0
2026-03-26 11:37:00+00:00,287.9,287.91,287.89,287.91,0
2026-03-26 11:38:00+00:00,287.99,287.99,287.91,287.91,0
2026-03-26 11:39:00+00:00,287.99,287.99,287.99,287.99,0
2026-03-26 11:40:00+00:00,287.98,287.98,287.97,287.97,0
2026-03-26 11:41:00+00:00,287.85,287.85,287.85,287.85,0
2026-03-26 11:42:00+00:00,287.6,287.82,287.6,287.82,0
2026-03-26 11:43:00+00:00,287.47,287.54,287.45,287.54,0
2026-03-26 11:44:00+00:00,287.47,287.47,287.33,287.42,0
2026-03-26 11:45:00+00:00,287.61,287.62,287.61,287.62,0
2026-03-26 11:47:00+00:00,287.47,287.47,287.42,287.42,0
2026-03-26 11:48:00+00:00,287.45,287.56,287.45,287.56,0
2026-03-26 11:49:00+00:00,287.38,287.44,287.32,287.44,0
2026-03-26 11:50:00+00:00,287.42,287.42,287.39,287.39,0
2026-03-26 11:51:00+00:00,287.34,287.34,287.34,287.34,0
2026-03-26 11:52:00+00:00,287.44,287.44,287.44,287.44,0
2026-03-26 11:53:00+00:00,287.37,287.53,287.37,287.44,0
2026-03-26 11:54:00+00:00,287.58,287.58,287.56,287.56,0
2026-03-26 11:55:00+00:00,287.55,287.58,287.55,287.56,0
2026-03-26 11:56:00+00:00,287.35,287.57,287.34,287.5,0
2026-03-26 11:57:00+00:00,287.35,287.35,287.35,287.35,0
2026-03-26 11:58:00+00:00,287.33,287.45,287.32,287.45,0
2026-03-26 11:59:00+00:00,287.33,287.33,287.32,287.32,0
2026-03-26 12:00:00+00:00,287.39,290.9705,287.17,290.6388,0
2026-03-26 12:01:00+00:00,287.2,290.9,287.1,289.88,0
2026-03-26 12:02:00+00:00,287.45,289.3,287.01,287.6503,0
2026-03-26 12:03:00+00:00,287.31,287.41,287.01,287.26,0
2026-03-26 12:04:00+00:00,289.91,290.82,287.2135,287.29,0
2026-03-26 12:05:00+00:00,287.38,290.93,287.38,290.22,0
2026-03-26 12:06:00+00:00,287.59,287.8,287.38,287.69,0
2026-03-26 12:07:00+00:00,287.67,287.75,287.45,287.59,0
2026-03-26 12:08:00+00:00,287.68,287.8,287.61,287.74,0
2026-03-26 12:09:00+00:00,287.58,287.75,287.58,287.7,0
2026-03-26 12:10:00+00:00,287.61,287.8,287.4965,287.57,0
2026-03-26 12:11:00+00:00,287.8865,287.8865,287.6102,287.77,0
2026-03-26 12:12:00+00:00,287.895,287.93,287.75,287.89,0
2026-03-26 12:13:00+00:00,287.99,288.0,287.8078,287.9,0
2026-03-26 12:14:00+00:00,287.94,288.0,287.8,288.0,0
2026-03-26 12:15:00+00:00,288.0,288.1,287.8104,287.995,0
2026-03-26 12:16:00+00:00,288.47,288.5,287.9567,288.0167,0
2026-03-26 12:17:00+00:00,288.1,288.49,288.0085,288.16,0
2026-03-26 12:18:00+00:00,287.94,288.25,287.89,288.08,0
2026-03-26 12:19:00+00:00,287.95,288.1,287.61,287.88,0
2026-03-26 12:20:00+00:00,287.66,287.84,287.61,287.61,0
2026-03-26 12:21:00+00:00,287.9,287.9,287.69,287.69,0
2026-03-26 12:22:00+00:00,287.7165,288.0,287.7,287.79,0
2026-03-26 12:23:00+00:00,287.9901,288.0,287.79,287.79,0
2026-03-26 12:24:00+00:00,287.58,288.0,287.58,287.9842,0
2026-03-26 12:25:00+00:00,287.56,287.71,287.4994,287.5,0
2026-03-26 12:26:00+00:00,287.5,287.66,287.5,287.6522,0
2026-03-26 12:27:00+00:00,287.5319,287.71,287.5315,287.5315,0
2026-03-26 12:28:00+00:00,287.7,287.71,287.539,287.539,0
2026-03-26 12:29:00+00:00,287.55,287.7,287.48,287.7,0
2026-03-26 12:30:00+00:00,287.63,287.7,287.3011,287.526,0
2026-03-26 12:31:00+00:00,287.4,287.6402,287.24,287.24,0
2026-03-26 12:32:00+00:00,287.43,287.65,287.37,287.375,0
2026-03-26 12:33:00+00:00,287.31,287.63,287.05,287.42,0
2026-03-26 12:34:00+00:00,287.3,287.54,287.12,287.31,0
2026-03-26 12:35:00+00:00,287.3,287.5,287.12,287.1983,0
2026-03-26 12:36:00+00:00,287.33,287.53,287.15,287.29,0
2026-03-26 12:37:00+00:00,287.31,287.36,287.15,287.33,0
2026-03-26 12:38:00+00:00,287.35,287.36,287.15,287.1609,0
2026-03-26 12:39:00+00:00,287.43,287.43,287.2856,287.35,0
2026-03-26 12:40:00+00:00,287.5,287.53,287.16,287.45,0
2026-03-26 12:41:00+00:00,287.37,287.4912,287.15,287.4912,0
2026-03-26 12:42:00+00:00,287.2,287.49,287.1955,287.38,0
2026-03-26 12:43:00+00:00,287.37,287.5,287.25,287.25,0
2026-03-26 12:44:00+00:00,287.44,287.5,287.34,287.4795,0
2026-03-26 12:45:00+00:00,287.48,287.48,287.35,287.4,0
2026-03-26 12:46:00+00:00,287.5,287.71,287.41,287.46,0
2026-03-26 12:47:00+00:00,287.5,287.71,287.47,287.6964,0
2026-03-26 12:48:00+00:00,287.5,287.63,287.37,287.5,0
2026-03-26 12:49:00+00:00,287.35,287.6299,287.35,287.5,0
2026-03-26 12:50:00+00:00,287.44,287.44,287.2899,287.37,0
2026-03-26 12:51:00+00:00,287.25,287.5717,287.25,287.44,0
2026-03-26 12:52:00+00:00,287.29,287.5,287.25,287.45,0
2026-03-26 12:53:00+00:00,287.15,287.4585,287.11,287.44,0
2026-03-26 12:54:00+00:00,287.0,287.3,287.0,287.15,0
2026-03-26 12:55:00+00:00,287.3,287.3,287.0,287.21,0
2026-03-26 12:56:00+00:00,287.15,287.46,287.15,287.25,0
2026-03-26 12:57:00+00:00,287.35,287.35,287.151,287.28,0
2026-03-26 12:58:00+00:00,287.31,287.4,287.0912,287.22,0
2026-03-26 12:59:00+00:00,287.31,287.4,287.2869,287.3,0
2026-03-26 13:00:00+00:00,287.353,287.59,287.25,287.32,0
2026-03-26 13:01:00+00:00,287.4527,287.59,287.34,287.42,0
2026-03-26 13:02:00+00:00,287.4188,287.4188,287.22,287.41,0
2026-03-26 13:03:00+00:00,287.34,287.46,287.21,287.34,0
2026-03-26 13:04:00+00:00,287.34,287.46,287.223,287.223,0
2026-03-26 13:05:00+00:00,287.42,287.45,287.3,287.45,0
2026-03-26 13:06:00+00:00,287.224,287.4,287.21,287.2977,0
2026-03-26 13:07:00+00:00,287.25,287.374,287.12,287.28,0
2026-03-26 13:08:00+00:00,287.2822,287.2898,287.2,287.2458,0
2026-03-26 13:09:00+00:00,287.24,287.29,287.1383,287.28,0
2026-03-26 13:10:00+00:00,287.28,287.283,287.0,287.2047,0
2026-03-26 13:11:00+00:00,287.1,287.28,287.0,287.112,0
2026-03-26 13:12:00+00:00,287.25,287.25,287.0415,287.2,0
2026-03-26 13:13:00+00:00,287.45,287.48,287.185,287.24,0
2026-03-26 13:14:00+00:00,287.46,287.61,287.15,287.41,0
2026-03-26 13:15:00+00:00,287.36,287.4,287.26,287.3986,0
2026-03-26 13:16:00+00:00,287.5299,287.58,287.33,287.3742,0
2026-03-26 13:17:00+00:00,287.32,287.5664,287.32,287.55,0
2026-03-26 13:18:00+00:00,287.5,287.58,287.35,287.58,0
2026-03-26 13:19:00+00:00,287.3994,287.58,287.33,287.5,0
2026-03-26 13:20:00+00:00,287.29,287.4,287.14,287.33,0
2026-03-26 13:21:00+00:00,287.01,287.4,287.0,287.29,0
2026-03-26 13:22:00+00:00,286.95,287.1137,286.8,287.01,0
2026-03-26 13:23:00+00:00,287.0805,287.1,286.74,286.9188,0
2026-03-26 13:24:00+00:00,286.8162,287.1,286.72,286.92,0
2026-03-26 13:25:00+00:00,287.09,287.3,286.85,286.85,0
2026-03-26 13:26:00+00:00,287.0,287.1,286.92,287.0807,0
2026-03-26 13:27:00+00:00,286.72,287.42,286.71,287.0,0
2026-03-26 13:28:00+00:00,287.46,287.58,287.08,287.08,0
2026-03-26 13:29:00+00:00,288.08,288.09,287.32,287.33,0
2026-03-26 13:30:00+00:00,285.5299987792969,287.95001220703125,284.69000244140625,287.9100036621094,1555264
2026-03-26 13:31:00+00:00,286.0249938964844,286.2799987792969,285.5799865722656,285.5799865722656,123738
2026-03-26 13:32:00+00:00,286.010009765625,286.4700012207031,285.67999267578125,286.010009765625,143029
2026-03-26 13:33:00+00:00,285.79998779296875,286.19000244140625,285.7300109863281,286.0,152123
2026-03-26 13:34:00+00:00,285.69000244140625,285.8900146484375,285.5199890136719,285.7799987792969,89743
2026-03-26 13:35:00+00:00,285.1650085449219,285.7699890136719,285.0199890136719,285.69000244140625,228110
2026-03-26 13:36:00+00:00,284.9800109863281,285.3399963378906,284.8168029785156,285.1600036621094,199724
2026-03-26 13:37:00+00:00,285.2950134277344,285.7099914550781,284.9700012207031,284.9700012207031,173089
2026-03-26 13:38:00+00:00,284.9200134277344,285.29998779296875,284.8299865722656,285.2799987792969,146538
2026-03-26 13:39:00+00:00,284.20001220703125,285.2594909667969,284.17999267578125,284.92999267578125,192049
2026-03-26 13:40:00+00:00,284.8800048828125,285.0950012207031,284.1300048828125,284.20001220703125,201183
2026-03-26 13:41:00+00:00,285.1600036621094,285.75,284.82000732421875,284.8299865722656,214307
2026-03-26 13:42:00+00:00,285.3599853515625,285.57000732421875,285.0899963378906,285.2200012207031,120008
2026-03-26 13:43:00+00:00,285.20001220703125,285.4150085449219,285.0299987792969,285.30999755859375,114515
2026-03-26 13:44:00+00:00,286.07501220703125,286.20001220703125,285.20001220703125,285.2099914550781,164668
2026-03-26 13:45:00+00:00,286.1099853515625,286.42999267578125,285.92999267578125,286.0899963378906,107254
2026-03-26 13:46:00+00:00,286.260009765625,286.3599853515625,285.760009765625,286.1099853515625,253208
2026-03-26 13:47:00+00:00,286.9100036621094,287.0299987792969,286.0899963378906,286.2699890136719,189983
2026-03-26 13:48:00+00:00,286.79998779296875,287.0199890136719,286.6099853515625,286.8599853515625,124584
2026-03-26 13:49:00+00:00,286.44000244140625,286.8399963378906,286.239990234375,286.75,90801
2026-03-26 13:50:00+00:00,286.385009765625,286.5799865722656,286.2200012207031,286.42498779296875,125021
2026-03-26 13:51:00+00:00,286.8399963378906,286.840087890625,286.2799987792969,286.3699951171875,82898
2026-03-26 13:52:00+00:00,286.44000244140625,286.82000732421875,286.4281921386719,286.79998779296875,89978
2026-03-26 13:53:00+00:00,286.6650085449219,286.8699951171875,286.3299865722656,286.4750061035156,98835
2026-03-26 13:54:00+00:00,286.92999267578125,287.07000732421875,286.5199890136719,286.6792907714844,127282
2026-03-26 13:55:00+00:00,286.5150146484375,286.8999938964844,286.2900085449219,286.8789978027344,106677
2026-03-26 13:56:00+00:00,286.45001220703125,286.7200012207031,286.2749938964844,286.5299987792969,143547
2026-03-26 13:57:00+00:00,286.510009765625,286.54998779296875,286.25,286.44500732421875,174920
2026-03-26 13:58:00+00:00,285.8550109863281,286.6199951171875,285.82000732421875,286.5498962402344,124481
2026-03-26 13:59:00+00:00,286.57000732421875,286.614990234375,285.70001220703125,285.9219970703125,118367
2026-03-26 14:00:00+00:00,286.739990234375,286.79998779296875,286.30010986328125,286.57000732421875,83234
2026-03-26 14:01:00+00:00,286.81500244140625,286.9150085449219,286.55499267578125,286.67498779296875,79348
2026-03-26 14:02:00+00:00,286.6549987792969,286.8599853515625,286.55999755859375,286.8399963378906,62594
2026-03-26 14:03:00+00:00,286.6099853515625,286.82501220703125,286.4801025390625,286.6549987792969,63621
2026-03-26 14:04:00+00:00,286.0199890136719,286.6400146484375,285.95001220703125,286.6000061035156,97707
2026-03-26 14:05:00+00:00,286.6600036621094,286.6600036621094,285.9408874511719,286.0249938964844,74771
2026-03-26 14:06:00+00:00,287.20001220703125,287.25,286.57000732421875,286.6449890136719,133634
2026-03-26 14:07:00+00:00,286.9800109863281,287.44000244140625,286.9150085449219,287.2200012207031,100379
2026-03-26 14:08:00+00:00,286.45001220703125,287.0899963378906,286.25,286.9750061035156,111710
2026-03-26 14:09:00+00:00,286.625,286.7900085449219,286.3599853515625,286.4599914550781,49677
2026-03-26 14:10:00+00:00,286.5199890136719,286.6600036621094,286.4049987792969,286.5899963378906,47820
2026-03-26 14:11:00+00:00,286.6499938964844,286.6700134277344,286.44000244140625,286.510009765625,76810
2026-03-26 14:12:00+00:00,286.74249267578125,287.0899963378906,286.6099853515625,286.6199951171875,81422
2026-03-26 14:13:00+00:00,286.8900146484375,286.8999938964844,286.50299072265625,286.7799987792969,90478
2026-03-26 14:14:00+00:00,286.9849853515625,287.0,286.7900085449219,286.8999938964844,81844
2026-03-26 14:15:00+00:00,287.19500732421875,287.375,286.8900146484375,286.95001220703125,93345
2026-03-26 14:16:00+00:00,287.2550048828125,287.30999755859375,287.1199951171875,287.20989990234375,63401
2026-03-26 14:17:00+00:00,287.1050109863281,287.2699890136719,286.9599914550781,287.260009765625,76169
2026-03-26 14:18:00+00:00,287.1199951171875,287.1900939941406,287.0299987792969,287.1099853515625,61593
2026-03-26 14:19:00+00:00,286.8399963378906,287.1610107421875,286.760009765625,287.1199951171875,69090
2026-03-26 14:20:00+00:00,286.6700134277344,286.8500061035156,286.510009765625,286.8399963378906,87248
2026-03-26 14:21:00+00:00,286.70001220703125,286.760009765625,286.42999267578125,286.68951416015625,82873
2026-03-26 14:22:00+00:00,287.0199890136719,287.04998779296875,286.614990234375,286.75,69841
2026-03-26 14:23:00+00:00,286.6600036621094,287.0,286.6600036621094,286.989990234375,53277
2026-03-26 14:24:00+00:00,286.4949951171875,286.7250061035156,286.4800109863281,286.67999267578125,50216
2026-03-26 14:25:00+00:00,286.69500732421875,286.69500732421875,286.3999938964844,286.510009765625,50955
2026-03-26 14:26:00+00:00,286.6199951171875,286.7699890136719,286.55999755859375,286.67999267578125,55068
2026-03-26 14:27:00+00:00,286.510009765625,286.70001220703125,286.42498779296875,286.6199951171875,127881
2026-03-26 14:28:00+00:00,286.7749938964844,286.95001220703125,286.489990234375,286.5199890136719,89477
2026-03-26 14:29:00+00:00,286.29998779296875,286.7950134277344,286.29998779296875,286.7799987792969,81675
2026-03-26 14:30:00+00:00,286.7799987792969,286.7799987792969,286.2900085449219,286.29998779296875,70211
2026-03-26 14:31:00+00:00,286.9700012207031,287.1199951171875,286.7699890136719,286.7699890136719,89177
2026-03-26 14:32:00+00:00,287.30999755859375,287.42999267578125,286.8999938964844,287.0199890136719,78870
2026-03-26 14:33:00+00:00,287.0899963378906,287.3900146484375,287.07000732421875,287.31500244140625,64040
2026-03-26 14:34:00+00:00,287.0199890136719,287.20831298828125,286.92999267578125,287.1000061035156,58732
2026-03-26 14:35:00+00:00,287.39990234375,287.42999267578125,287.0400085449219,287.0400085449219,102378
