Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Datetime,,,,,
2026-03-31 08:00:00+00:00,275.9,276.1645,273.5,275.96,0
2026-03-31 08:01:00+00:00,275.9454,276.32,274.18,276.32,0
2026-03-31 08:02:00+00:00,275.7791,275.9,275.52,275.77,0
2026-03-31 08:03:00+00:00,275.86,276.14,275.25,275.92,0
2026-03-31 08:04:00+00:00,275.75,276.22,275.75,275.91,0
2026-03-31 08:05:00+00:00,276.02,276.35,276.02,276.21,0
2026-03-31 08:06:00+00:00,276.36,276.36,276.11,276.11,0
2026-03-31 08:07:00+00:00,276.337,276.337,276.3039,276.3039,0
2026-03-31 08:08:00+00:00,276.65,276.65,276.1125,276.1125,0
2026-03-31 08:09:00+00:00,276.72,276.74,276.6,276.6,0
2026-03-31 08:10:00+00:00,276.7184,276.85,276.5,276.85,0
2026-03-31 08:11:00+00:00,276.65,276.737,276.5,276.63,0
2026-03-31 08:12:00+00:00,276.5,276.71,276.25,276.7085,0
2026-03-31 08:13:00+00:00,276.7856,276.8,276.5536,276.5536,0
2026-03-31 08:14:00+00:00,276.56,276.8188,276.56,276.72,0
2026-03-31 08:15:00+00:00,276.89,276.89,276.5199,276.5199,0
2026-03-31 08:16:00+00:00,276.99,277.0,276.81,276.91,0
2026-03-31 08:17:00+00:00,276.84,277.06,276.765,277.06,0
2026-03-31 08:18:00+00:00,276.67,277.0657,276.67,276.76,0
2026-03-31 08:19:00+00:00,276.61,276.8233,276.57,276.8233,0
2026-03-31 08:20:00+00:00,276.8,276.84,276.8,276.84,0
2026-03-31 08:21:00+00:00,276.92,276.93,276.8,276.8,0
2026-03-31 08:22:00+00:00,276.57,276.92,276.57,276.9188,0
2026-03-31 08:23:00+00:00,276.25,276.63,276.25,276.63,0
2026-03-31 08:24:00+00:00,276.27,276.274,276.27,276.274,0
2026-03-31 08:25:00+00:00,276.65,276.82,276.28,276.28,0
2026-03-31 08:26:00+00:00,276.91,276.91,276.65,276.65,0
2026-03-31 08:27:00+00:00,276.48,276.8756,276.48,276.8756,0
2026-03-31 08:28:00+00:00,276.55,276.6,276.37,276.37,0
2026-03-31 08:29:00+00:00,276.4215,276.77,276.4,276.4,0
2026-03-31 08:30:00+00:00,276.4,276.66,276.37,276.66,0
2026-03-31 08:31:00+00:00,276.42,276.42,276.42,276.42,0
2026-03-31 08:32:00+00:00,276.3602,276.41,276.23,276.2512,0
2026-03-31 08:33:00+00:00,276.5,276.5,276.31,276.42,0
2026-03-31 08:34:00+00:00,276.37,276.4,276.21,276.4,0
2026-03-31 08:35:00+00:00,276.0759,276.38,276.0759,276.38,0
2026-03-31 08:36:00+00:00,276.42,276.891,276.1367,276.3,0
