Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Datetime,,,,,
2026-03-24 08:00:00+00:00,302.49,302.78,302.49,302.75,0
2026-03-24 08:01:00+00:00,302.5,302.5,302.5,302.5,0
2026-03-24 08:02:00+00:00,302.21,302.21,302.21,302.21,0
2026-03-24 08:03:00+00:00,302.4,302.4,302.29,302.31,0
2026-03-24 08:04:00+00:00,302.34,302.34,302.33,302.33,0
2026-03-24 08:09:00+00:00,302.78,302.79,302.72,302.74,0
2026-03-24 08:10:00+00:00,302.7,302.7,302.7,302.7,0
2026-03-24 08:13:00+00:00,302.69,302.7,302.69,302.7,0
2026-03-24 08:15:00+00:00,302.84,302.84,302.81,302.81,0
2026-03-24 08:16:00+00:00,302.98,303.0,302.81,302.81,0
2026-03-24 08:18:00+00:00,302.77,302.85,302.69,302.85,0
2026-03-24 08:20:00+00:00,302.34,302.35,302.34,302.35,0
2026-03-24 08:21:00+00:00,302.39,302.39,302.39,302.39,0
2026-03-24 08:24:00+00:00,302.14,302.14,302.14,302.14,0
2026-03-24 08:25:00+00:00,302.0,302.11,302.0,302.11,0
2026-03-24 08:26:00+00:00,302.1,302.1,302.1,302.1,0
2026-03-24 08:27:00+00:00,301.9,302.0,301.9,302.0,0
2026-03-24 08:28:00+00:00,301.71,301.71,301.71,301.71,0
2026-03-24 08:29:00+00:00,301.9,301.9,301.88,301.88,0
2026-03-24 08:30:00+00:00,301.81,301.81,301.69,301.7,0
2026-03-24 08:31:00+00:00,301.71,301.73,301.71,301.73,0
2026-03-24 08:32:00+00:00,301.85,301.85,301.85,301.85,0
2026-03-24 08:42:00+00:00,301.86,301.88,301.86,301.88,0
2026-03-24 08:43:00+00:00,301.85,301.85,301.85,301.85,0
2026-03-24 08:44:00+00:00,301.85,301.85,301.85,301.85,0
2026-03-24 08:50:00+00:00,301.85,302.2,301.85,302.2,0
2026-03-24 08:52:00+00:00,301.85,301.85,301.84,301.84,0
2026-03-24 08:53:00+00:00,301.85,301.89,301.85,301.85,0
2026-03-24 08:56:00+00:00,301.85,301.85,301.85,301.85,0
2026-03-24 08:58:00+00:00,301.78,301.78,301.78,301.78,0
2026-03-24 08:59:00+00:00,301.89,301.89,301.86,301.86,0
2026-03-24 09:03:00+00:00,301.64,301.64,301.63,301.63,0
2026-03-24 09:07:00+00:00,301.57,301.57,301.57,301.57,0
2026-03-24 09:08:00+00:00,301.43,301.43,301.43,301.43,0
2026-03-24 09:09:00+00:00,301.32,301.32,301.32,301.32,0
2026-03-24 09:10:00+00:00,301.33,301.33,301.32,301.32,0
2026-03-24 09:12:00+00:00,300.95,301.21,300.95,301.21,0
