Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Datetime,,,,,
2026-04-07 08:00:00+00:00,299.36,299.99,298.2347,299.6727,0
2026-04-07 08:01:00+00:00,299.4612,299.74,298.22,299.16,0
2026-04-07 08:02:00+00:00,299.9,300.7,299.6295,299.9,0
2026-04-07 08:03:00+00:00,299.3012,300.32,299.3012,300.32,0
2026-04-07 08:04:00+00:00,299.54,300.07,299.54,300.07,0
2026-04-07 08:05:00+00:00,299.55,300.5332,299.55,299.7,0
2026-04-07 08:06:00+00:00,299.5,299.6,299.5,299.51,0
2026-04-07 08:08:00+00:00,300.5304,300.5304,299.39,299.39,0
2026-04-07 08:09:00+00:00,299.86,300.0,299.86,299.99,0
2026-04-07 08:10:00+00:00,299.8625,299.9188,299.0,299.9188,0
2026-04-07 08:11:00+00:00,299.71,300.44,299.68,299.68,0
2026-04-07 08:12:00+00:00,299.6712,300.11,299.6712,300.11,0
2026-04-07 08:13:00+00:00,300.46,300.57,300.18,300.37,0
2026-04-07 08:14:00+00:00,300.49,300.49,300.0575,300.46,0
2026-04-07 08:15:00+00:00,300.49,300.8,300.14,300.21,0
2026-04-07 08:16:00+00:00,300.5,300.9988,300.15,300.15,0
2026-04-07 08:17:00+00:00,300.49,301.0,300.48,300.48,0
2026-04-07 08:18:00+00:00,300.67,300.67,300.49,300.65,0
2026-04-07 08:19:00+00:00,300.9988,300.9988,300.1185,300.55,0
2026-04-07 08:20:00+00:00,300.85,301.0,300.59,300.7,0
2026-04-07 08:21:00+00:00,301.05,301.5,301.0,301.0,0
2026-04-07 08:22:00+00:00,301.66,301.87,301.05,301.4739,0
2026-04-07 08:23:00+00:00,301.87,302.0,301.3427,302.0,0
2026-04-07 08:24:00+00:00,301.596,301.596,301.34,301.34,0
2026-04-07 08:25:00+00:00,301.46,301.6,301.45,301.6,0
2026-04-07 08:26:00+00:00,301.65,301.65,301.09,301.09,0
2026-04-07 08:27:00+00:00,301.1313,301.49,301.0934,301.49,0
2026-04-07 08:28:00+00:00,301.7,301.7,301.13,301.22,0
2026-04-07 08:29:00+00:00,301.26,301.6687,300.7467,301.6687,0
2026-04-07 08:30:00+00:00,301.0,301.0,300.85,301.0,0
2026-04-07 08:31:00+00:00,301.4902,301.7,300.91,301.7,0
2026-04-07 08:32:00+00:00,301.5735,301.88,301.3,301.3,0
2026-04-07 08:33:00+00:00,301.99,301.99,301.8533,301.8533,0
2026-04-07 08:34:00+00:00,302.0,302.0,301.8,301.99,0
2026-04-07 08:35:00+00:00,302.0933,302.54,302.0,302.0,0
2026-04-07 08:36:00+00:00,302.5159,302.63,302.0825,302.0825,0
