Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Datetime,,,,,
2026-03-19 08:00:00+00:00,306.43,306.49,306.29,306.29,0
2026-03-19 08:01:00+00:00,306.45,306.62,306.21,306.5,0
2026-03-19 08:02:00+00:00,306.45,306.45,306.45,306.45,0
2026-03-19 08:03:00+00:00,306.41,306.45,306.41,306.45,0
2026-03-19 08:04:00+00:00,306.0,306.43,306.0,306.43,0
2026-03-19 08:05:00+00:00,306.13,306.13,305.94,305.99,0
2026-03-19 08:06:00+00:00,306.14,306.14,306.11,306.11,0
2026-03-19 08:07:00+00:00,306.2,306.2,305.96,305.97,0
2026-03-19 08:08:00+00:00,306.29,306.32,306.29,306.32,0
2026-03-19 08:09:00+00:00,306.35,306.35,306.29,306.29,0
2026-03-19 08:10:00+00:00,306.09,306.43,306.09,306.31,0
2026-03-19 08:11:00+00:00,306.23,306.23,306.11,306.11,0
2026-03-19 08:13:00+00:00,306.21,306.23,306.2,306.2,0
2026-03-19 08:17:00+00:00,306.33,306.33,306.1,306.28,0
2026-03-19 08:18:00+00:00,306.25,306.25,306.17,306.17,0
2026-03-19 08:20:00+00:00,306.32,306.32,306.22,306.22,0
2026-03-19 08:21:00+00:00,306.41,306.41,306.41,306.41,0
2026-03-19 08:22:00+00:00,306.33,306.33,306.23,306.25,0
2026-03-19 08:23:00+00:00,306.32,306.32,306.32,306.32,0
2026-03-19 08:24:00+00:00,306.52,306.52,306.12,306.2,0
2026-03-19 08:25:00+00:00,306.36,306.36,306.36,306.36,0
2026-03-19 08:26:00+00:00,306.1,306.2,306.1,306.2,0
2026-03-19 08:28:00+00:00,306.02,306.1,306.02,306.1,0
2026-03-19 08:30:00+00:00,306.19,306.19,306.19,306.19,0
2026-03-19 08:33:00+00:00,306.09,306.09,305.94,305.99,0
2026-03-19 08:35:00+00:00,305.77,306.06,305.72,306.06,0
2026-03-19 08:36:00+00:00,305.86,305.87,305.86,305.87,0
2026-03-19 08:37:00+00:00,305.8,305.8,305.8,305.8,0
2026-03-19 08:38:00+00:00,305.91,305.91,305.91,305.91,0
2026-03-19 08:39:00+00:00,305.7,305.73,305.68,305.73,0
2026-03-19 08:40:00+00:00,305.6,305.78,305.6,305.66,0
2026-03-19 08:41:00+00:00,306.06,306.06,305.61,305.61,0
2026-03-19 08:43:00+00:00,305.73,305.73,305.7,305.7,0
2026-03-19 08:44:00+00:00,305.73,305.73,305.72,305.72,0
2026-03-19 08:45:00+00:00,305.91,305.91,305.71,305.71,0
2026-03-19 08:46:00+00:00,305.62,305.8,305.62,305.8,0
2026-03-19 08:47:00+00:00,305.88,305.88,305.62,305.62,0
