Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Datetime,,,,,
2026-03-20 13:30:00+00:00,655.77001953125,656.5499877929688,655.72998046875,656.510009765625,3119666
2026-03-20 13:31:00+00:00,655.6699829101562,656.2999877929688,655.3400268554688,655.7999877929688,416977
2026-03-20 13:32:00+00:00,655.6500244140625,656.030029296875,655.4600219726562,655.6500244140625,378717
2026-03-20 13:33:00+00:00,655.0800170898438,655.7899780273438,654.97998046875,655.6787719726562,444063
2026-03-20 13:34:00+00:00,655.0599975585938,655.4000244140625,654.8599853515625,655.0800170898438,296097
2026-03-20 13:35:00+00:00,654.909912109375,655.1099853515625,654.6799926757812,655.0599975585938,377220
2026-03-20 13:36:00+00:00,655.22998046875,655.3400268554688,654.8599853515625,654.9299926757812,211724
2026-03-20 13:37:00+00:00,654.9949951171875,655.5,654.9199829101562,655.219970703125,376426
2026-03-20 13:38:00+00:00,654.9000244140625,655.1500244140625,654.6699829101562,654.989990234375,1363293
2026-03-20 13:39:00+00:00,654.8350219726562,655.0800170898438,654.6500244140625,654.89501953125,371076
2026-03-20 13:40:00+00:00,655.0650024414062,655.3499755859375,654.7100219726562,654.8400268554688,369766
2026-03-20 13:41:00+00:00,655.5399780273438,655.6699829101562,654.8499755859375,655.0499877929688,338642
2026-03-20 13:42:00+00:00,655.219970703125,655.780029296875,655.1599731445312,655.5399780273438,296121
2026-03-20 13:43:00+00:00,656.010009765625,656.030029296875,655.22998046875,655.22998046875,307962
2026-03-20 13:44:00+00:00,656.2598876953125,656.3200073242188,655.6400146484375,656.0,246537
2026-03-20 13:45:00+00:00,656.3599853515625,656.6900024414062,656.1199951171875,656.25,337741
2026-03-20 13:46:00+00:00,655.4600219726562,656.5800170898438,655.3300170898438,656.3900146484375,337414
2026-03-20 13:47:00+00:00,655.9299926757812,656.0,655.469970703125,655.469970703125,210539
2026-03-20 13:48:00+00:00,656.010009765625,656.1400146484375,655.7100219726562,655.9299926757812,195152
2026-03-20 13:49:00+00:00,655.5599975585938,656.0800170898438,655.4400024414062,656.0,226764
2026-03-20 13:50:00+00:00,654.3599853515625,655.5800170898438,654.3200073242188,655.530029296875,407794
