Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Datetime,,,,,
2026-03-24 13:30:00+00:00,651.52001953125,651.8699951171875,650.8800048828125,651.3200073242188,3225727
2026-03-24 13:31:00+00:00,652.27001953125,652.4149780273438,651.02001953125,651.52001953125,481466
2026-03-24 13:32:00+00:00,652.219970703125,652.3599243164062,651.9500122070312,652.22998046875,297994
2026-03-24 13:33:00+00:00,652.4400024414062,652.5900268554688,652.0999755859375,652.2371215820312,315772
2026-03-24 13:34:00+00:00,652.7899780273438,652.8599853515625,652.260009765625,652.4299926757812,333143
2026-03-24 13:35:00+00:00,652.3699951171875,653.0399780273438,651.9500122070312,652.8400268554688,431833
2026-03-24 13:36:00+00:00,651.9400024414062,652.6400146484375,651.7550048828125,652.3699951171875,384603
2026-03-24 13:37:00+00:00,651.8699951171875,652.3800048828125,651.719970703125,651.9299926757812,201611
2026-03-24 13:38:00+00:00,652.1099853515625,652.2401123046875,651.75,651.8989868164062,234684
2026-03-24 13:39:00+00:00,651.2999877929688,652.1699829101562,651.1300048828125,652.0750122070312,264017
2026-03-24 13:40:00+00:00,650.796875,651.4400024414062,650.6799926757812,651.3099975585938,261241
2026-03-24 13:41:00+00:00,649.8900146484375,650.889892578125,649.8900146484375,650.7999877929688,335627
2026-03-24 13:42:00+00:00,651.239990234375,651.3400268554688,649.8800048828125,649.8800048828125,402245
2026-03-24 13:43:00+00:00,650.8049926757812,651.2000122070312,650.6900024414062,651.2000122070312,245239
2026-03-24 13:44:00+00:00,650.72998046875,650.9600219726562,650.5999755859375,650.8200073242188,373517
2026-03-24 13:45:00+00:00,650.8599853515625,651.22998046875,650.5001220703125,650.760009765625,285263
2026-03-24 13:46:00+00:00,651.510986328125,651.6370239257812,650.8300170898438,650.8599853515625,202212
2026-03-24 13:47:00+00:00,651.0900268554688,651.52001953125,651.0399780273438,651.510009765625,196744
2026-03-24 13:48:00+00:00,650.5700073242188,651.3900146484375,650.3300170898438,651.1199951171875,219807
2026-03-24 13:49:00+00:00,650.1799926757812,650.7000122070312,650.1500244140625,650.5720825195312,177294
2026-03-24 13:50:00+00:00,650.0800170898438,650.6400146484375,650.0399780273438,650.1699829101562,249432
