Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Datetime,,,,,
2026-03-19 13:30:00+00:00,655.8499755859375,657.0,655.1699829101562,656.969970703125,5070007
2026-03-19 13:31:00+00:00,656.1300048828125,656.1799926757812,655.3499755859375,655.8400268554688,870291
2026-03-19 13:32:00+00:00,656.1099853515625,656.8099975585938,656.0999755859375,656.1500244140625,577828
2026-03-19 13:33:00+00:00,656.0700073242188,656.5800170898438,655.8900146484375,656.1099853515625,538372
2026-03-19 13:34:00+00:00,656.1749877929688,656.4000244140625,655.77001953125,656.0599975585938,636433
2026-03-19 13:35:00+00:00,655.3499755859375,656.1799926757812,655.3200073242188,656.1749877929688,839666
2026-03-19 13:36:00+00:00,655.7000122070312,655.8300170898438,655.3800048828125,655.3800048828125,436498
2026-03-19 13:37:00+00:00,656.1500244140625,656.1699829101562,655.469970703125,655.7000122070312,412343
2026-03-19 13:38:00+00:00,656.4600219726562,656.6799926757812,655.8200073242188,656.1500244140625,394150
2026-03-19 13:39:00+00:00,656.239990234375,657.0,656.02001953125,656.4099731445312,494374
2026-03-19 13:40:00+00:00,656.3300170898438,656.9000244140625,656.010009765625,656.239990234375,621490
2026-03-19 13:41:00+00:00,657.3699951171875,657.4199829101562,656.2100219726562,656.3099975585938,396712
2026-03-19 13:42:00+00:00,657.1900024414062,657.3900146484375,656.7550048828125,657.3699951171875,380361
2026-03-19 13:43:00+00:00,657.3699951171875,657.4099731445312,656.9481201171875,657.1900024414062,282562
2026-03-19 13:44:00+00:00,657.3400268554688,657.6500244140625,657.114990234375,657.3599853515625,361123
2026-03-19 13:45:00+00:00,657.2501220703125,657.4199829101562,656.72998046875,657.3300170898438,554668
2026-03-19 13:46:00+00:00,656.6300048828125,657.5399780273438,656.6209106445312,657.25,588395
2026-03-19 13:47:00+00:00,656.8699951171875,657.3099975585938,656.5599975585938,656.6099853515625,315119
2026-03-19 13:48:00+00:00,657.094970703125,657.52001953125,656.8599853515625,656.8800048828125,241045
2026-03-19 13:49:00+00:00,657.9324951171875,657.9600219726562,657.1199951171875,657.1199951171875,400950
2026-03-19 13:50:00+00:00,658.5999755859375,658.6699829101562,657.6900024414062,657.9299926757812,276250
