Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Datetime,,,,,
2026-04-01 13:30:00+00:00,254.22940063476562,256.17999267578125,254.0500030517578,254.3000030517578,1473174
2026-04-01 13:31:00+00:00,253.89999389648438,254.4600067138672,253.82000732421875,254.22999572753906,138171
2026-04-01 13:32:00+00:00,254.80999755859375,254.83999633789062,253.85499572753906,253.91000366210938,164977
2026-04-01 13:33:00+00:00,254.7550048828125,254.83999633789062,254.47000122070312,254.80499267578125,192369
2026-04-01 13:34:00+00:00,254.75509643554688,254.9600067138672,254.6199951171875,254.72999572753906,104125
2026-04-01 13:35:00+00:00,254.8350067138672,255.07000732421875,254.75,254.7899932861328,138045
2026-04-01 13:36:00+00:00,255.00999450683594,255.07000732421875,254.7899932861328,254.83999633789062,123127
2026-04-01 13:37:00+00:00,255.11000061035156,255.32000732421875,254.69000244140625,254.99000549316406,135466
2026-04-01 13:38:00+00:00,254.9600067138672,255.25999450683594,254.92999267578125,255.13999938964844,91917
2026-04-01 13:39:00+00:00,255.05999755859375,255.09800720214844,254.6699981689453,254.88999938964844,133089
2026-04-01 13:40:00+00:00,255.27000427246094,255.4199981689453,255.02999877929688,255.0500030517578,158237
2026-04-01 13:41:00+00:00,255.39999389648438,255.58999633789062,255.22000122070312,255.27000427246094,128398
2026-04-01 13:42:00+00:00,255.0399932861328,255.5800018310547,254.94000244140625,255.4199981689453,144685
2026-04-01 13:43:00+00:00,255.13999938964844,255.21499633789062,254.69000244140625,255.00999450683594,117328
2026-04-01 13:44:00+00:00,255.54200744628906,255.5800018310547,255.08999633789062,255.13999938964844,123819
2026-04-01 13:45:00+00:00,255.63999938964844,255.82000732421875,255.3699951171875,255.52000427246094,135218
2026-04-01 13:46:00+00:00,255.58999633789062,255.64999389648438,255.4499969482422,255.58999633789062,135718
2026-04-01 13:47:00+00:00,255.1699981689453,255.55999755859375,255.1699981689453,255.55999755859375,78091
2026-04-01 13:48:00+00:00,255.47000122070312,255.64500427246094,255.1999969482422,255.2100067138672,132763
2026-04-01 13:49:00+00:00,255.47999572753906,255.5500030517578,255.33999633789062,255.47000122070312,93172
2026-04-01 13:50:00+00:00,255.3350067138672,255.4600067138672,255.11000061035156,255.4499969482422,81384
2026-04-01 13:51:00+00:00,255.10000610351562,255.42999267578125,255.0500030517578,255.33990478515625,74360
2026-04-01 13:52:00+00:00,254.82000732421875,255.11500549316406,254.69000244140625,255.10499572753906,89458
2026-04-01 13:53:00+00:00,254.6999969482422,254.9499969482422,254.57000732421875,254.86000061035156,66736
2026-04-01 13:54:00+00:00,254.5449981689453,254.83999633789062,254.5449981689453,254.69500732421875,48134
2026-04-01 13:55:00+00:00,254.94500732421875,254.97999572753906,254.49000549316406,254.50999450683594,92110
2026-04-01 13:56:00+00:00,254.6300048828125,254.97000122070312,254.6199951171875,254.9499969482422,51062
2026-04-01 13:57:00+00:00,254.77000427246094,255.0,254.64100646972656,254.6999969482422,59571
2026-04-01 13:58:00+00:00,254.8800048828125,255.0,254.75,254.82000732421875,50787
2026-04-01 13:59:00+00:00,254.61000061035156,254.9499969482422,254.58999633789062,254.8800048828125,71388
2026-04-01 14:00:00+00:00,254.49000549316406,254.65049743652344,254.33450317382812,254.60000610351562,97743
2026-04-01 14:01:00+00:00,254.77000427246094,254.9499969482422,254.52000427246094,254.52000427246094,95179
2026-04-01 14:02:00+00:00,254.80990600585938,254.86050415039062,254.6300048828125,254.74749755859375,56921
2026-04-01 14:03:00+00:00,254.5399932861328,254.97000122070312,254.52999877929688,254.82000732421875,52471
