Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Datetime,,,,,
2026-03-27 13:30:00+00:00,253.44000244140625,255.10000610351562,253.25,253.91000366210938,1680685
2026-03-27 13:31:00+00:00,253.38999938964844,254.0399932861328,253.16000366210938,254.0399932861328,563345
2026-03-27 13:32:00+00:00,253.62899780273438,253.68499755859375,253.1699981689453,253.3000030517578,115076
2026-03-27 13:33:00+00:00,253.14999389648438,253.63999938964844,253.0,253.60499572753906,143748
2026-03-27 13:34:00+00:00,253.09010314941406,253.29989624023438,252.91000366210938,253.14999389648438,108135
2026-03-27 13:35:00+00:00,253.02999877929688,253.16000366210938,252.7801055908203,253.13999938964844,153248
2026-03-27 13:36:00+00:00,253.160400390625,253.41000366210938,252.9499969482422,253.0399932861328,133129
2026-03-27 13:37:00+00:00,253.4824981689453,253.6300048828125,253.16000366210938,253.1616973876953,153960
2026-03-27 13:38:00+00:00,253.7449951171875,254.00999450683594,253.4499969482422,253.47000122070312,128693
2026-03-27 13:39:00+00:00,254.05999755859375,254.25,253.75,253.75,123743
2026-03-27 13:40:00+00:00,254.0,254.11000061035156,253.5601043701172,254.03640747070312,135360
2026-03-27 13:41:00+00:00,254.3300018310547,254.3699951171875,254.0500030517578,254.0500030517578,104840
2026-03-27 13:42:00+00:00,254.14999389648438,254.3699951171875,253.97059631347656,254.36000061035156,88135
2026-03-27 13:43:00+00:00,253.93150329589844,254.16000366210938,253.85000610351562,254.16000366210938,120470
2026-03-27 13:44:00+00:00,254.0,254.27999877929688,253.97999572753906,253.97999572753906,63429
2026-03-27 13:45:00+00:00,254.27499389648438,254.30999755859375,254.02000427246094,254.05999755859375,103590
2026-03-27 13:46:00+00:00,254.3800048828125,254.52999877929688,254.2050018310547,254.22999572753906,87649
2026-03-27 13:47:00+00:00,254.7899932861328,254.80499267578125,254.3000030517578,254.39999389648438,150009
2026-03-27 13:48:00+00:00,255.22999572753906,255.36000061035156,254.74000549316406,254.80859375,208354
2026-03-27 13:49:00+00:00,254.72500610351562,255.3000030517578,254.67999267578125,255.25999450683594,123970
2026-03-27 13:50:00+00:00,254.5800018310547,254.86000061035156,254.55999755859375,254.74000549316406,199826
2026-03-27 13:51:00+00:00,254.97000122070312,255.0399932861328,254.60000610351562,254.60000610351562,288399
2026-03-27 13:52:00+00:00,254.67999267578125,255.1999969482422,254.6699981689453,254.97000122070312,325753
2026-03-27 13:53:00+00:00,254.4499969482422,254.72500610351562,254.3000030517578,254.67999267578125,235304
2026-03-27 13:54:00+00:00,254.875,255.07000732421875,254.44000244140625,254.47999572753906,124911
2026-03-27 13:55:00+00:00,254.88499450683594,254.97000122070312,254.6999969482422,254.875,190710
2026-03-27 13:56:00+00:00,254.35000610351562,254.94000244140625,254.2899932861328,254.9199981689453,169329
2026-03-27 13:57:00+00:00,255.0,255.22999572753906,254.3000030517578,254.38999938964844,380507
2026-03-27 13:58:00+00:00,254.8800048828125,255.0,254.8300018310547,254.94500732421875,188753
2026-03-27 13:59:00+00:00,254.9199981689453,255.1999969482422,254.86000061035156,254.8800048828125,92982
2026-03-27 14:00:00+00:00,254.92999267578125,255.0500030517578,254.74000549316406,254.86000061035156,162897
2026-03-27 14:01:00+00:00,254.86000061035156,255.07989501953125,254.72999572753906,254.98989868164062,157002
2026-03-27 14:02:00+00:00,254.85499572753906,254.89999389648438,254.42999267578125,254.86000061035156,160675
2026-03-27 14:03:00+00:00,254.63999938964844,255.05999755859375,254.62789916992188,254.8699951171875,178603
2026-03-27 14:04:00+00:00,254.46499633789062,254.7899932861328,254.41000366210938,254.6699981689453,193924
